Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
9,Charkhi Dadri (MC) - Ward No.9,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64159
10,Charkhi Dadri (MC) - Ward No.10,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64160
11,Charkhi Dadri (MC) - Ward No.11,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64161
12,Charkhi Dadri (MC) - Ward No.12,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64162
13,Charkhi Dadri (MC) - Ward No.13,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64163
14,Charkhi Dadri (MC) - Ward No.14,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64164
15,Charkhi Dadri (MC) - Ward No.15,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64165
16,Charkhi Dadri (MC) - Ward No.16,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64166
17,Charkhi Dadri (MC) - Ward No.17,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64167
18,Charkhi Dadri (MC) - Ward No.18,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,1302060
19,Charkhi Dadri (MC) - Ward No.19,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,1302061
20,Charkhi Dadri (MC) - Ward No.20,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,1302062
21,Charkhi Dadri (MC) - Ward No.21,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,1302063
1,Bhuna (MC) Ward No.1,Bhuna,Municipality,Fatehabad,Haryana,1302170
2,Bhuna (MC) Ward No.2,Bhuna,Municipality,Fatehabad,Haryana,1302171
3,Bhuna (MC) Ward No.3,Bhuna,Municipality,Fatehabad,Haryana,1302172
4,Bhuna (MC) Ward No.4,Bhuna,Municipality,Fatehabad,Haryana,1302173
5,Bhuna (MC) Ward No.5,Bhuna,Municipality,Fatehabad,Haryana,1302174
6,Bhuna (MC) Ward No.6,Bhuna,Municipality,Fatehabad,Haryana,1302175
7,Bhuna (MC) Ward No.7,Bhuna,Municipality,Fatehabad,Haryana,1302176
8,Bhuna (MC) Ward No.8,Bhuna,Municipality,Fatehabad,Haryana,1302177
9,Bhuna (MC) Ward No.9,Bhuna,Municipality,Fatehabad,Haryana,1302178
10,Bhuna (MC) Ward No.10,Bhuna,Municipality,Fatehabad,Haryana,1302179
11,Bhuna (MC) Ward No.11,Bhuna,Municipality,Fatehabad,Haryana,1302180
12,Bhuna (MC) Ward No.12,Bhuna,Municipality,Fatehabad,Haryana,1302181
13,Bhuna (MC) Ward No.13,Bhuna,Municipality,Fatehabad,Haryana,1302182
14,Bhuna (MC) Ward No.14,Bhuna,Municipality,Fatehabad,Haryana,1302183
15,Bhuna (MC) Ward No.15,Bhuna,Municipality,Fatehabad,Haryana,1302184
1,Jhakal Mandi (MC)- Ward No. 1,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302279
2,Jhakal Mandi (MC)- Ward No. 2,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302280
3,Jhakal Mandi (MC)- Ward No. 3,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302281
4,Jhakal Mandi (MC)- Ward No. 4,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302282
5,Jhakal Mandi (MC)- Ward No. 5,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302283
6,Jhakal Mandi (MC)- Ward No. 6,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302284
7,Jhakal Mandi (MC)- Ward No. 7,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302285
8,Jhakal Mandi (MC)- Ward No. 8,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302286
9,Jhakal Mandi (MC)- Ward No. 9,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302287
10,Jhakal Mandi (MC)- Ward No. 10,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302288
11,Jhakal Mandi (MC)- Ward No. 11,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302289
12,Jhakal Mandi (MC)- Ward No. 12,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302290
13,Jhakal Mandi (MC)- Ward No. 13,Jakhal Mandi,Municipality,Fatehabad,Haryana,1302291
1,Ratia (MC) - Ward No.1,Ratia,Municipality,Fatehabad,Haryana,64022
2,Ratia (MC) - Ward No.2,Ratia,Municipality,Fatehabad,Haryana,64023
3,Ratia (MC) - Ward No.3,Ratia,Municipality,Fatehabad,Haryana,64024
4,Ratia (MC) - Ward No.4,Ratia,Municipality,Fatehabad,Haryana,64025
5,Ratia (MC) - Ward No.5,Ratia,Municipality,Fatehabad,Haryana,64026
6,Ratia (MC) - Ward No.6,Ratia,Municipality,Fatehabad,Haryana,64027
7,Ratia (MC) - Ward No.7,Ratia,Municipality,Fatehabad,Haryana,64028
8,Ratia (MC) - Ward No.8,Ratia,Municipality,Fatehabad,Haryana,64029
9,Ratia (MC) - Ward No.9,Ratia,Municipality,Fatehabad,Haryana,64030
10,Ratia (MC) - Ward No.10,Ratia,Municipality,Fatehabad,Haryana,64031
11,Ratia (MC) - Ward No.11,Ratia,Municipality,Fatehabad,Haryana,64032
12,Ratia (MC) - Ward No.12,Ratia,Municipality,Fatehabad,Haryana,64033
13,Ratia (MC) - Ward No.13,Ratia,Municipality,Fatehabad,Haryana,64034
14,Ratia (MC) - Ward No. 14,Ratia,Municipality,Fatehabad,Haryana,1302099
15,Ratia (MC) - Ward No. 15,Ratia,Municipality,Fatehabad,Haryana,1302100
16,Ratia (MC) - Ward No. 16,Ratia,Municipality,Fatehabad,Haryana,1302101
17,Ratia (MC) - Ward No. 17,Ratia,Municipality,Fatehabad,Haryana,1302102
1,Fatehabad (MC) - Ward No.1,Fatehabad,Notified Area Council,Fatehabad,Haryana,64035
2,Fatehabad (MC) - Ward No.2,Fatehabad,Notified Area Council,Fatehabad,Haryana,64036
3,Fatehabad (MC) - Ward No.3,Fatehabad,Notified Area Council,Fatehabad,Haryana,64037
4,Fatehabad (MC) - Ward No.4,Fatehabad,Notified Area Council,Fatehabad,Haryana,64038
5,Fatehabad (MC) - Ward No.5,Fatehabad,Notified Area Council,Fatehabad,Haryana,64039
6,Fatehabad (MC) - Ward No.6,Fatehabad,Notified Area Council,Fatehabad,Haryana,64040
7,Fatehabad (MC) - Ward No.7,Fatehabad,Notified Area Council,Fatehabad,Haryana,64041
8,Fatehabad (MC) - Ward No.8,Fatehabad,Notified Area Council,Fatehabad,Haryana,64042
9,Fatehabad (MC) - Ward No.9,Fatehabad,Notified Area Council,Fatehabad,Haryana,64043
10,Fatehabad (MC) - Ward No.10,Fatehabad,Notified Area Council,Fatehabad,Haryana,64044
11,Fatehabad (MC) - Ward No.11,Fatehabad,Notified Area Council,Fatehabad,Haryana,64045
12,Fatehabad (MC) - Ward No.12,Fatehabad,Notified Area Council,Fatehabad,Haryana,64046
13,Fatehabad (MC) - Ward No.13,Fatehabad,Notified Area Council,Fatehabad,Haryana,64047
14,Fatehabad (MC) - Ward No.14,Fatehabad,Notified Area Council,Fatehabad,Haryana,64048
15,Fatehabad (MC) - Ward No.15,Fatehabad,Notified Area Council,Fatehabad,Haryana,64049
16,Fatehabad (MC) - Ward No.16,Fatehabad,Notified Area Council,Fatehabad,Haryana,64050
17,Fatehabad (MC) - Ward No.17,Fatehabad,Notified Area Council,Fatehabad,Haryana,64051
18,Fatehabad (MC) - Ward No.18,Fatehabad,Notified Area Council,Fatehabad,Haryana,64765
19,Fatehabad (MC) - Ward No.19,Fatehabad,Notified Area Council,Fatehabad,Haryana,64766
20,Fatehabad (MC) - Ward No.20,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302038
21,Fatehabad (MC) - Ward No.21,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302039
22,Fatehabad (MC) - Ward No.22,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302040
23,Fatehabad (MC) - Ward No.23,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302041
24,Fatehabad (MC) - Ward No.24,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302042
25,Fatehabad (MC) - Ward No.25,Fatehabad,Notified Area Council,Fatehabad,Haryana,1302043
1,Tohana (MC) - Ward No.1,Tohana,Notified Area Council,Fatehabad,Haryana,16735
2,Tohana (MC) - Ward No.2,Tohana,Notified Area Council,Fatehabad,Haryana,16736
3,Tohana (MC) - Ward No.3,Tohana,Notified Area Council,Fatehabad,Haryana,16737
4,Tohana (MC) - Ward No.4,Tohana,Notified Area Council,Fatehabad,Haryana,16738
5,Tohana (MC) - Ward No.5,Tohana,Notified Area Council,Fatehabad,Haryana,16739
6,Tohana (MC) - Ward No.6,Tohana,Notified Area Council,Fatehabad,Haryana,16740
7,Tohana (MC) - Ward No.7,Tohana,Notified Area Council,Fatehabad,Haryana,16741
8,Tohana (MC) - Ward No.8,Tohana,Notified Area Council,Fatehabad,Haryana,16742
9,Tohana (MC) - Ward No.9,Tohana,Notified Area Council,Fatehabad,Haryana,16743
10,Tohana (MC) - Ward No.10,Tohana,Notified Area Council,Fatehabad,Haryana,16744
11,Tohana (MC) - Ward No.11,Tohana,Notified Area Council,Fatehabad,Haryana,16745
12,Tohana (MC) - Ward No.12,Tohana,Notified Area Council,Fatehabad,Haryana,16746
13,Tohana (MC) - Ward No.13,Tohana,Notified Area Council,Fatehabad,Haryana,16747
14,Tohana (MC) - Ward No.14,Tohana,Notified Area Council,Fatehabad,Haryana,16748
15,Tohana (MC) - Ward No.15,Tohana,Notified Area Council,Fatehabad,Haryana,16749
16,Tohana (MC) - Ward No.16,Tohana,Notified Area Council,Fatehabad,Haryana,16750
17,Tohana (MC) - Ward No.17,Tohana,Notified Area Council,Fatehabad,Haryana,16751
18,Tohana (MC) - Ward No.18,Tohana,Notified Area Council,Fatehabad,Haryana,16752
19,Tohana (MC) - Ward No.19,Tohana,Notified Area Council,Fatehabad,Haryana,16753
20,Tohana (MC) - Ward No.20,Tohana,Notified Area Council,Fatehabad,Haryana,1302050
21,Tohana (MC) - Ward No.21,Tohana,Notified Area Council,Fatehabad,Haryana,1302051
22,Tohana (MC) - Ward No.22,Tohana,Notified Area Council,Fatehabad,Haryana,1302052
23,Tohana (MC) - Ward No.23,Tohana,Notified Area Council,Fatehabad,Haryana,1302053
1,Gurgaon (M Cl ) - Ward No.1,Gurugram,Municipal Corporation,Gurugram,Haryana,64204
2,Gurgaon (M Cl ) - Ward No.2,Gurugram,Municipal Corporation,Gurugram,Haryana,64205
3,Gurgaon (M Cl ) - Ward No.3,Gurugram,Municipal Corporation,Gurugram,Haryana,64206
4,Gurgaon (M Cl ) - Ward No.4,Gurugram,Municipal Corporation,Gurugram,Haryana,64207
5,Gurgaon (M Cl ) - Ward No.5,Gurugram,Municipal Corporation,Gurugram,Haryana,64208
6,Gurgaon (M Cl ) - Ward No.6,Gurugram,Municipal Corporation,Gurugram,Haryana,64209
7,Gurgaon (M Cl ) - Ward No.7,Gurugram,Municipal Corporation,Gurugram,Haryana,64210
8,Gurgaon (M Cl ) - Ward No.8,Gurugram,Municipal Corporation,Gurugram,Haryana,64211
9,Gurgaon (M Cl ) - Ward No.9,Gurugram,Municipal Corporation,Gurugram,Haryana,64212
10,Gurgaon (M Cl ) - Ward No.10,Gurugram,Municipal Corporation,Gurugram,Haryana,64213
11,Gurgaon (M Cl ) - Ward No.11,Gurugram,Municipal Corporation,Gurugram,Haryana,64214
12,Gurgaon (M Cl ) - Ward No.12,Gurugram,Municipal Corporation,Gurugram,Haryana,64215
13,Gurgaon (M Cl ) - Ward No.13,Gurugram,Municipal Corporation,Gurugram,Haryana,64216
14,Gurgaon (M Cl ) - Ward No.14,Gurugram,Municipal Corporation,Gurugram,Haryana,64217
15,Gurgaon (M Cl ) - Ward No.15,Gurugram,Municipal Corporation,Gurugram,Haryana,64218
