Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
7,Nandgaon (Mu Cl) - Ward No.07,Nandgaon,Municipality,Nashik,Maharashtra,47870
8,Nandgaon (Mu Cl) - Ward No.08,Nandgaon,Municipality,Nashik,Maharashtra,47871
9,Nandgaon (Mu Cl) - Ward No.09,Nandgaon,Municipality,Nashik,Maharashtra,47872
10,Nandgaon (Mu Cl) - Ward No.10,Nandgaon,Municipality,Nashik,Maharashtra,47873
11,Nandgaon (Mu Cl) - Ward No.11,Nandgaon,Municipality,Nashik,Maharashtra,47874
12,Nandgaon (Mu Cl) - Ward No.12,Nandgaon,Municipality,Nashik,Maharashtra,47875
13,Nandgaon (Mu Cl) - Ward No.13,Nandgaon,Municipality,Nashik,Maharashtra,47876
14,Nandgaon (Mu Cl) - Ward No.14,Nandgaon,Municipality,Nashik,Maharashtra,47877
15,Nandgaon (Mu Cl) - Ward No.15,Nandgaon,Municipality,Nashik,Maharashtra,47878
16,Nandgaon (Mu Cl) - Ward No.16,Nandgaon,Municipality,Nashik,Maharashtra,47879
17,Nandgaon (Mu Cl) - Ward No.17,Nandgaon,Municipality,Nashik,Maharashtra,47880
1,Satana (Mu Cl) - Ward No.01,Satana,Municipality,Nashik,Maharashtra,47845
2,Satana (Mu Cl) - Ward No.02,Satana,Municipality,Nashik,Maharashtra,47846
3,Satana (Mu Cl) - Ward No.03,Satana,Municipality,Nashik,Maharashtra,47847
4,Satana (Mu Cl) - Ward No.04,Satana,Municipality,Nashik,Maharashtra,47848
5,Satana (Mu Cl) - Ward No.05,Satana,Municipality,Nashik,Maharashtra,47849
6,Satana (Mu Cl) - Ward No.06,Satana,Municipality,Nashik,Maharashtra,47850
7,Satana (Mu Cl) - Ward No.07,Satana,Municipality,Nashik,Maharashtra,47851
8,Satana (Mu Cl) - Ward No.08,Satana,Municipality,Nashik,Maharashtra,47852
9,Satana (Mu Cl) - Ward No.09,Satana,Municipality,Nashik,Maharashtra,47853
10,Satana (Mu Cl) - Ward No.10,Satana,Municipality,Nashik,Maharashtra,47854
1,,Sinnar,Municipality,Nashik,Maharashtra,48014
2,,Sinnar,Municipality,Nashik,Maharashtra,48015
3,,Sinnar,Municipality,Nashik,Maharashtra,48016
4,,Sinnar,Municipality,Nashik,Maharashtra,48017
5,,Sinnar,Municipality,Nashik,Maharashtra,48018
6,,Sinnar,Municipality,Nashik,Maharashtra,48019
7,,Sinnar,Municipality,Nashik,Maharashtra,48020
8,,Sinnar,Municipality,Nashik,Maharashtra,48021
9,,Sinnar,Municipality,Nashik,Maharashtra,48022
10,,Sinnar,Municipality,Nashik,Maharashtra,48023
11,,Sinnar,Municipality,Nashik,Maharashtra,48024
12,,Sinnar,Municipality,Nashik,Maharashtra,48025
13,,Sinnar,Municipality,Nashik,Maharashtra,48026
14,,Sinnar,Municipality,Nashik,Maharashtra,48027
1,Trimbak (Mu Cl) - Ward No.01,Trimbak,Municipality,Nashik,Maharashtra,62121
2,Trimbak (Mu Cl) - Ward No.02,Trimbak,Municipality,Nashik,Maharashtra,62122
3,Trimbak (Mu Cl) - Ward No.03,Trimbak,Municipality,Nashik,Maharashtra,62123
4,Trimbak (Mu Cl) - Ward No.04,Trimbak,Municipality,Nashik,Maharashtra,62124
5,Trimbak (Mu Cl) - Ward No.05,Trimbak,Municipality,Nashik,Maharashtra,62125
6,Trimbak (Mu Cl) - Ward No.06,Trimbak,Municipality,Nashik,Maharashtra,62126
7,Trimbak (Mu Cl) - Ward No.07,Trimbak,Municipality,Nashik,Maharashtra,62127
8,Trimbak (Mu Cl) - Ward No.08,Trimbak,Municipality,Nashik,Maharashtra,62128
9,Trimbak (Mu Cl) - Ward No.09,Trimbak,Municipality,Nashik,Maharashtra,62129
10,Trimbak (Mu Cl) - Ward No.10,Trimbak,Municipality,Nashik,Maharashtra,62130
11,Trimbak (Mu Cl) - Ward No.11,Trimbak,Municipality,Nashik,Maharashtra,62131
12,Trimbak (Mu Cl) - Ward No.12,Trimbak,Municipality,Nashik,Maharashtra,62132
13,Trimbak (Mu Cl) - Ward No.13,Trimbak,Municipality,Nashik,Maharashtra,62133
14,Trimbak (Mu Cl) - Ward No.14,Trimbak,Municipality,Nashik,Maharashtra,62134
15,Trimbak (Mu Cl) - Ward No.15,Trimbak,Municipality,Nashik,Maharashtra,62135
16,Trimbak (Mu Cl) - Ward No.16,Trimbak,Municipality,Nashik,Maharashtra,62136
17,Trimbak (Mu Cl) - Ward No.17,Trimbak,Municipality,Nashik,Maharashtra,62137
1,Yeola (Mu Cl) - Ward No.01,Yevla,Municipality,Nashik,Maharashtra,62158
2,Yeola (Mu Cl) - Ward No.02,Yevla,Municipality,Nashik,Maharashtra,62159
3,Yeola (Mu Cl) - Ward No.03,Yevla,Municipality,Nashik,Maharashtra,62160
4,Yeola (Mu Cl) - Ward No.04,Yevla,Municipality,Nashik,Maharashtra,62161
5,Yeola (Mu Cl) - Ward No.05,Yevla,Municipality,Nashik,Maharashtra,62162
6,Yeola (Mu Cl) - Ward No.06,Yevla,Municipality,Nashik,Maharashtra,62163
7,Yeola (Mu Cl) - Ward No.07,Yevla,Municipality,Nashik,Maharashtra,62164
8,Yeola (Mu Cl) - Ward No.08,Yevla,Municipality,Nashik,Maharashtra,62165
9,Yeola (Mu Cl) - Ward No.09,Yevla,Municipality,Nashik,Maharashtra,62166
10,Yeola (Mu Cl) - Ward No.10,Yevla,Municipality,Nashik,Maharashtra,62167
11,Yeola (Mu Cl) - Ward No.11,Yevla,Municipality,Nashik,Maharashtra,62168
12,Yeola (Mu Cl) - Ward No.12,Yevla,Municipality,Nashik,Maharashtra,62169
1,Deola (Mu Cl) - Ward No.01,Deola,Town Panchayat,Nashik,Maharashtra,2313624
2,Deola (Mu Cl) - Ward No.02,Deola,Town Panchayat,Nashik,Maharashtra,2313625
3,Deola (Mu Cl) - Ward No.03,Deola,Town Panchayat,Nashik,Maharashtra,2313626
4,Deola (Mu Cl) - Ward No.04,Deola,Town Panchayat,Nashik,Maharashtra,2313627
5,Deola (Mu Cl) - Ward No.05,Deola,Town Panchayat,Nashik,Maharashtra,2313628
6,Deola (Mu Cl) - Ward No.06,Deola,Town Panchayat,Nashik,Maharashtra,2313629
7,Deola (Mu Cl) - Ward No.07,Deola,Town Panchayat,Nashik,Maharashtra,2313630
8,Deola (Mu Cl) - Ward No.08,Deola,Town Panchayat,Nashik,Maharashtra,2313631
9,Deola (Mu Cl) - Ward No.09,Deola,Town Panchayat,Nashik,Maharashtra,2313632
10,Deola (Mu Cl) - Ward No.10,Deola,Town Panchayat,Nashik,Maharashtra,2313633
11,Deola (Mu Cl) - Ward No.11,Deola,Town Panchayat,Nashik,Maharashtra,2313634
12,Deola (Mu Cl) - Ward No.12,Deola,Town Panchayat,Nashik,Maharashtra,2313635
13,Deola (Mu Cl) - Ward No.13,Deola,Town Panchayat,Nashik,Maharashtra,2313636
14,Deola (Mu Cl) - Ward No.14,Deola,Town Panchayat,Nashik,Maharashtra,2313637
15,Deola (Mu Cl) - Ward No.15,Deola,Town Panchayat,Nashik,Maharashtra,2313638
16,Deola (Mu Cl) - Ward No.16,Deola,Town Panchayat,Nashik,Maharashtra,2313639
17,Deola (Mu Cl) - Ward No.17,Deola,Town Panchayat,Nashik,Maharashtra,2313640
1,Dindori (Mu Cl) - Ward No.01,Dindori,Town Panchayat,Nashik,Maharashtra,2313658
2,Dindori (Mu Cl) - Ward No.02,Dindori,Town Panchayat,Nashik,Maharashtra,2313659
3,Dindori (Mu Cl) - Ward No.03,Dindori,Town Panchayat,Nashik,Maharashtra,2313660
4,Dindori (Mu Cl) - Ward No.04,Dindori,Town Panchayat,Nashik,Maharashtra,2313661
5,Dindori (Mu Cl) - Ward No.05,Dindori,Town Panchayat,Nashik,Maharashtra,2313662
6,Dindori (Mu Cl) - Ward No.06,Dindori,Town Panchayat,Nashik,Maharashtra,2313663
7,Dindori (Mu Cl) - Ward No.07,Dindori,Town Panchayat,Nashik,Maharashtra,2313664
8,Dindori (Mu Cl) - Ward No.08,Dindori,Town Panchayat,Nashik,Maharashtra,2313665
9,Dindori (Mu Cl) - Ward No.09,Dindori,Town Panchayat,Nashik,Maharashtra,2313666
10,Dindori (Mu Cl) - Ward No.10,Dindori,Town Panchayat,Nashik,Maharashtra,2313667
11,Dindori (Mu Cl) - Ward No.11,Dindori,Town Panchayat,Nashik,Maharashtra,2313668
12,Dindori (Mu Cl) - Ward No.12,Dindori,Town Panchayat,Nashik,Maharashtra,2313669
13,Dindori (Mu Cl) - Ward No.13,Dindori,Town Panchayat,Nashik,Maharashtra,2313670
14,Dindori (Mu Cl) - Ward No.14,Dindori,Town Panchayat,Nashik,Maharashtra,2313671
15,Dindori (Mu Cl) - Ward No.15,Dindori,Town Panchayat,Nashik,Maharashtra,2313672
16,Dindori (Mu Cl) - Ward No.16,Dindori,Town Panchayat,Nashik,Maharashtra,2313673
17,Dindori (Mu Cl) - Ward No.17,Dindori,Town Panchayat,Nashik,Maharashtra,2313674
1,Kalwan (Mu Cl) - Ward No.01,Kalwan,Town Panchayat,Nashik,Maharashtra,2313590
2,Kalwan (Mu Cl) - Ward No.02,Kalwan,Town Panchayat,Nashik,Maharashtra,2313591
3,Kalwan (Mu Cl) - Ward No.03,Kalwan,Town Panchayat,Nashik,Maharashtra,2313592
4,Kalwan (Mu Cl) - Ward No.04,Kalwan,Town Panchayat,Nashik,Maharashtra,2313593
5,Kalwan (Mu Cl) - Ward No.05,Kalwan,Town Panchayat,Nashik,Maharashtra,2313594
6,Kalwan (Mu Cl) - Ward No.06,Kalwan,Town Panchayat,Nashik,Maharashtra,2313595
7,Kalwan (Mu Cl) - Ward No.07,Kalwan,Town Panchayat,Nashik,Maharashtra,2313596
8,Kalwan (Mu Cl) - Ward No.08,Kalwan,Town Panchayat,Nashik,Maharashtra,2313597
9,Kalwan (Mu Cl) - Ward No.09,Kalwan,Town Panchayat,Nashik,Maharashtra,2313598
10,Kalwan (Mu Cl) - Ward No.10,Kalwan,Town Panchayat,Nashik,Maharashtra,2313599
11,Kalwan (Mu Cl) - Ward No.11,Kalwan,Town Panchayat,Nashik,Maharashtra,2313600
12,Kalwan (Mu Cl) - Ward No.12,Kalwan,Town Panchayat,Nashik,Maharashtra,2313601
13,Kalwan (Mu Cl) - Ward No.13,Kalwan,Town Panchayat,Nashik,Maharashtra,2313602
14,Kalwan (Mu Cl) - Ward No.14,Kalwan,Town Panchayat,Nashik,Maharashtra,2313603
15,Kalwan (Mu Cl) - Ward No.15,Kalwan,Town Panchayat,Nashik,Maharashtra,2313604
16,Kalwan (Mu Cl) - Ward No.16,Kalwan,Town Panchayat,Nashik,Maharashtra,2313605
17,Kalwan (Mu Cl) - Ward No.17,Kalwan,Town Panchayat,Nashik,Maharashtra,2313606
1,Peth (Mu Cl) - Ward No.01,Peth,Town Panchayat,Nashik,Maharashtra,2313607
2,Peth (Mu Cl) - Ward No.02,Peth,Town Panchayat,Nashik,Maharashtra,2313608
3,Peth (Mu Cl) - Ward No.03,Peth,Town Panchayat,Nashik,Maharashtra,2313609
4,Peth (Mu Cl) - Ward No.04,Peth,Town Panchayat,Nashik,Maharashtra,2313610
5,Peth (Mu Cl) - Ward No.05,Peth,Town Panchayat,Nashik,Maharashtra,2313611
6,Peth (Mu Cl) - Ward No.06,Peth,Town Panchayat,Nashik,Maharashtra,2313612
7,Peth (Mu Cl) - Ward No.07,Peth,Town Panchayat,Nashik,Maharashtra,2313613
8,Peth (Mu Cl) - Ward No.08,Peth,Town Panchayat,Nashik,Maharashtra,2313614
9,Peth (Mu Cl) - Ward No.09,Peth,Town Panchayat,Nashik,Maharashtra,2313615
10,Peth (Mu Cl) - Ward No.10,Peth,Town Panchayat,Nashik,Maharashtra,2313616
11,Peth (Mu Cl) - Ward No.11,Peth,Town Panchayat,Nashik,Maharashtra,2313617
12,Peth (Mu Cl) - Ward No.12,Peth,Town Panchayat,Nashik,Maharashtra,2313618
13,Peth (Mu Cl) - Ward No.13,Peth,Town Panchayat,Nashik,Maharashtra,2313619
14,Peth (Mu Cl) - Ward No.14,Peth,Town Panchayat,Nashik,Maharashtra,2313620
15,Peth (Mu Cl) - Ward No.15,Peth,Town Panchayat,Nashik,Maharashtra,2313621
16,Peth (Mu Cl) - Ward No.16,Peth,Town Panchayat,Nashik,Maharashtra,2313622
17,Peth (Mu Cl) - Ward No.17,Peth,Town Panchayat,Nashik,Maharashtra,2313623
1,,Surgana,Town Panchayat,Nashik,Maharashtra,47844
2,,Surgana,Town Panchayat,Nashik,Maharashtra,2318287
3,,Surgana,Town Panchayat,Nashik,Maharashtra,2318288
4,,Surgana,Town Panchayat,Nashik,Maharashtra,2318289
5,,Surgana,Town Panchayat,Nashik,Maharashtra,2318290
6,,Surgana,Town Panchayat,Nashik,Maharashtra,2318291
7,,Surgana,Town Panchayat,Nashik,Maharashtra,2318292
8,,Surgana,Town Panchayat,Nashik,Maharashtra,2318293
9,,Surgana,Town Panchayat,Nashik,Maharashtra,2318294
10,,Surgana,Town Panchayat,Nashik,Maharashtra,2318295
11,,Surgana,Town Panchayat,Nashik,Maharashtra,2318296
12,,Surgana,Town Panchayat,Nashik,Maharashtra,2318297
13,,Surgana,Town Panchayat,Nashik,Maharashtra,2318298
14,,Surgana,Town Panchayat,Nashik,Maharashtra,2318299
15,,Surgana,Town Panchayat,Nashik,Maharashtra,2318300
16,,Surgana,Town Panchayat,Nashik,Maharashtra,2318301
17,,Surgana,Town Panchayat,Nashik,Maharashtra,2318302
1,Bhum (M Cl) - Ward No.1,Bhum,Municipality,Osmanabad,Maharashtra,77235
2,Bhum (M Cl) - Ward No.2,Bhum,Municipality,Osmanabad,Maharashtra,77236
3,Bhum (M Cl) - Ward No.3,Bhum,Municipality,Osmanabad,Maharashtra,77237
4,Bhum (M Cl) - Ward No.4,Bhum,Municipality,Osmanabad,Maharashtra,77238
5,Bhum (M Cl) - Ward No.5,Bhum,Municipality,Osmanabad,Maharashtra,77239
6,Bhum (M Cl) - Ward No.6,Bhum,Municipality,Osmanabad,Maharashtra,77240
7,Bhum (M Cl) - Ward No.7,Bhum,Municipality,Osmanabad,Maharashtra,77241
8,Bhum (M Cl) - Ward No.8,Bhum,Municipality,Osmanabad,Maharashtra,77242
9,Bhum (M Cl) - Ward No.9,Bhum,Municipality,Osmanabad,Maharashtra,77243
10,Bhum (M Cl) - Ward No.10,Bhum,Municipality,Osmanabad,Maharashtra,77244
11,Bhum (M Cl) - Ward No.11,Bhum,Municipality,Osmanabad,Maharashtra,77245
12,Bhum (M Cl) - Ward No.12,Bhum,Municipality,Osmanabad,Maharashtra,77246
13,Bhum (M Cl) - Ward No.13,Bhum,Municipality,Osmanabad,Maharashtra,77247
14,Bhum (M Cl) - Ward No.14,Bhum,Municipality,Osmanabad,Maharashtra,77248
15,Bhum (M Cl) - Ward No.15,Bhum,Municipality,Osmanabad,Maharashtra,77249
16,Bhum (M Cl) - Ward No.16,Bhum,Municipality,Osmanabad,Maharashtra,77250
17,Bhum (M Cl) - Ward No.17,Bhum,Municipality,Osmanabad,Maharashtra,77251
1,Kalamb (M Cl) - Ward No.1,Kalamb,Municipality,Osmanabad,Maharashtra,62442
2,Kalamb (M Cl) - Ward No.2,Kalamb,Municipality,Osmanabad,Maharashtra,62443
3,Kalamb (M Cl) - Ward No.3,Kalamb,Municipality,Osmanabad,Maharashtra,62444
4,Kalamb (M Cl) - Ward No.4,Kalamb,Municipality,Osmanabad,Maharashtra,62445
5,Kalamb (M Cl) - Ward No.5,Kalamb,Municipality,Osmanabad,Maharashtra,62446
6,Kalamb (M Cl) - Ward No.6,Kalamb,Municipality,Osmanabad,Maharashtra,62447
7,Kalamb (M Cl) - Ward No.7,Kalamb,Municipality,Osmanabad,Maharashtra,62448
8,Kalamb (M Cl) - Ward No.8,Kalamb,Municipality,Osmanabad,Maharashtra,62449
9,Kalamb (M Cl) - Ward No.9,Kalamb,Municipality,Osmanabad,Maharashtra,62450
10,Kalamb (M Cl) - Ward No.10,Kalamb,Municipality,Osmanabad,Maharashtra,62451
11,Kalamb (M Cl) - Ward No.11,Kalamb,Municipality,Osmanabad,Maharashtra,62452
12,Kalamb (M Cl) - Ward No.12,Kalamb,Municipality,Osmanabad,Maharashtra,62453
13,Kalamb (M Cl) - Ward No.13,Kalamb,Municipality,Osmanabad,Maharashtra,62454
14,Kalamb (M Cl) - Ward No.14,Kalamb,Municipality,Osmanabad,Maharashtra,62455
15,Kalamb (M Cl) - Ward No.15,Kalamb,Municipality,Osmanabad,Maharashtra,62456
16,Kalamb (M Cl) - Ward No.16,Kalamb,Municipality,Osmanabad,Maharashtra,62457
17,Kalamb (M Cl) - Ward No.17,Kalamb,Municipality,Osmanabad,Maharashtra,62458
1,Murum (M Cl) - Ward No.1,Murum,Municipality,Osmanabad,Maharashtra,77252
2,Murum (M Cl) - Ward No.2,Murum,Municipality,Osmanabad,Maharashtra,77253
3,Murum (M Cl) - Ward No.3,Murum,Municipality,Osmanabad,Maharashtra,77254
4,Murum (M Cl) - Ward No.4,Murum,Municipality,Osmanabad,Maharashtra,77255
5,Murum (M Cl) - Ward No.5,Murum,Municipality,Osmanabad,Maharashtra,77256
6,Murum (M Cl) - Ward No.6,Murum,Municipality,Osmanabad,Maharashtra,77257
7,Murum (M Cl) - Ward No.7,Murum,Municipality,Osmanabad,Maharashtra,77258
8,Murum (M Cl) - Ward No.8,Murum,Municipality,Osmanabad,Maharashtra,77259
9,Murum (M Cl) - Ward No.9,Murum,Municipality,Osmanabad,Maharashtra,77260
10,Murum (M Cl) - Ward No.10,Murum,Municipality,Osmanabad,Maharashtra,77261
11,Murum (M Cl) - Ward No.11,Murum,Municipality,Osmanabad,Maharashtra,77262
12,Murum (M Cl) - Ward No.12,Murum,Municipality,Osmanabad,Maharashtra,77263
13,Murum (M Cl) - Ward No.13,Murum,Municipality,Osmanabad,Maharashtra,77264
14,Murum (M Cl) - Ward No.14,Murum,Municipality,Osmanabad,Maharashtra,77265
15,Murum (M Cl) - Ward No.15,Murum,Municipality,Osmanabad,Maharashtra,77266
16,Murum (M Cl) - Ward No.16,Murum,Municipality,Osmanabad,Maharashtra,77267
17,Murum (M Cl) - Ward No.17,Murum,Municipality,Osmanabad,Maharashtra,77268
1,Naldurg (M Cl) - Ward No.1,Naldurg,Municipality,Osmanabad,Maharashtra,65937
2,Naldurg (M Cl) - Ward No.2,Naldurg,Municipality,Osmanabad,Maharashtra,65938
3,Naldurg (M Cl) - Ward No.3,Naldurg,Municipality,Osmanabad,Maharashtra,65939
4,Naldurg (M Cl) - Ward No.4,Naldurg,Municipality,Osmanabad,Maharashtra,65940
5,Naldurg (M Cl) - Ward No.5,Naldurg,Municipality,Osmanabad,Maharashtra,65941
6,Naldurg (M Cl) - Ward No.6,Naldurg,Municipality,Osmanabad,Maharashtra,65942
7,Naldurg (M Cl) - Ward No.7,Naldurg,Municipality,Osmanabad,Maharashtra,65943
8,Naldurg (M Cl) - Ward No.8,Naldurg,Municipality,Osmanabad,Maharashtra,65944
9,Naldurg (M Cl) - Ward No.9,Naldurg,Municipality,Osmanabad,Maharashtra,65945
10,Naldurg (M Cl) - Ward No.10,Naldurg,Municipality,Osmanabad,Maharashtra,65946
11,Naldurg (M Cl) - Ward No.11,Naldurg,Municipality,Osmanabad,Maharashtra,65947
12,Naldurg (M Cl) - Ward No.12,Naldurg,Municipality,Osmanabad,Maharashtra,65948
13,Naldurg (M Cl) - Ward No.13,Naldurg,Municipality,Osmanabad,Maharashtra,65949
14,Naldurg (M Cl) - Ward No.14,Naldurg,Municipality,Osmanabad,Maharashtra,65950
15,Naldurg (M Cl) - Ward No.15,Naldurg,Municipality,Osmanabad,Maharashtra,65951
16,Naldurg (M Cl) - Ward No.16,Naldurg,Municipality,Osmanabad,Maharashtra,65952
17,Naldurg (M Cl) - Ward No.17,Naldurg,Municipality,Osmanabad,Maharashtra,65953
28,Osmanabad (M Cl) - Ward No.28,Osmanabad,Municipality,Osmanabad,Maharashtra,2184
29,Osmanabad (M Cl) - Ward No.29,Osmanabad,Municipality,Osmanabad,Maharashtra,2185
30,Osmanabad (M Cl) - Ward No.30,Osmanabad,Municipality,Osmanabad,Maharashtra,2186
31,Osmanabad (M Cl) - Ward No.31,Osmanabad,Municipality,Osmanabad,Maharashtra,2187
1,Osmanabad (M Cl) - Ward No.1,Osmanabad,Municipality,Osmanabad,Maharashtra,62459
2,Osmanabad (M Cl) - Ward No.2,Osmanabad,Municipality,Osmanabad,Maharashtra,62460
3,Osmanabad (M Cl) - Ward No.3,Osmanabad,Municipality,Osmanabad,Maharashtra,62461
4,Osmanabad (M Cl) - Ward No.4,Osmanabad,Municipality,Osmanabad,Maharashtra,62462
5,Osmanabad (M Cl) - Ward No.5,Osmanabad,Municipality,Osmanabad,Maharashtra,62463
6,Osmanabad (M Cl) - Ward No.6,Osmanabad,Municipality,Osmanabad,Maharashtra,62464
7,Osmanabad (M Cl) - Ward No.7,Osmanabad,Municipality,Osmanabad,Maharashtra,62465
8,Osmanabad (M Cl) - Ward No.8,Osmanabad,Municipality,Osmanabad,Maharashtra,62466
9,Osmanabad (M Cl) - Ward No.9,Osmanabad,Municipality,Osmanabad,Maharashtra,62467
10,Osmanabad (M Cl) - Ward No.10,Osmanabad,Municipality,Osmanabad,Maharashtra,62468
11,Osmanabad (M Cl) - Ward No.11,Osmanabad,Municipality,Osmanabad,Maharashtra,62469
12,Osmanabad (M Cl) - Ward No.12,Osmanabad,Municipality,Osmanabad,Maharashtra,62470
13,Osmanabad (M Cl) - Ward No.13,Osmanabad,Municipality,Osmanabad,Maharashtra,62471
14,Osmanabad (M Cl) - Ward No.14,Osmanabad,Municipality,Osmanabad,Maharashtra,62472
15,Osmanabad (M Cl) - Ward No.15,Osmanabad,Municipality,Osmanabad,Maharashtra,62473
16,Osmanabad (M Cl) - Ward No.16,Osmanabad,Municipality,Osmanabad,Maharashtra,62474
17,Osmanabad (M Cl) - Ward No.17,Osmanabad,Municipality,Osmanabad,Maharashtra,62475
18,Osmanabad (M Cl) - Ward No.18,Osmanabad,Municipality,Osmanabad,Maharashtra,62476
19,Osmanabad (M Cl) - Ward No.19,Osmanabad,Municipality,Osmanabad,Maharashtra,62477
20,Osmanabad (M Cl) - Ward No.20,Osmanabad,Municipality,Osmanabad,Maharashtra,62478
21,Osmanabad (M Cl) - Ward No.21,Osmanabad,Municipality,Osmanabad,Maharashtra,62479
22,Osmanabad (M Cl) - Ward No.22,Osmanabad,Municipality,Osmanabad,Maharashtra,62480
23,Osmanabad (M Cl) - Ward No.23,Osmanabad,Municipality,Osmanabad,Maharashtra,62481
24,Osmanabad (M Cl) - Ward No.24,Osmanabad,Municipality,Osmanabad,Maharashtra,62482
25,Osmanabad (M Cl) - Ward No.25,Osmanabad,Municipality,Osmanabad,Maharashtra,62483
26,Osmanabad (M Cl) - Ward No.26,Osmanabad,Municipality,Osmanabad,Maharashtra,62484
27,Osmanabad (M Cl) - Ward No.27,Osmanabad,Municipality,Osmanabad,Maharashtra,65919
1,Paranda (M Cl) - Ward No.1,Paranda,Municipality,Osmanabad,Maharashtra,62425
2,Paranda (M Cl) - Ward No.2,Paranda,Municipality,Osmanabad,Maharashtra,62426
3,Paranda (M Cl) - Ward No.3,Paranda,Municipality,Osmanabad,Maharashtra,62427
4,Paranda (M Cl) - Ward No.4,Paranda,Municipality,Osmanabad,Maharashtra,62428
5,Paranda (M Cl) - Ward No.5,Paranda,Municipality,Osmanabad,Maharashtra,62429
6,Paranda (M Cl) - Ward No.6,Paranda,Municipality,Osmanabad,Maharashtra,62430
7,Paranda (M Cl) - Ward No.7,Paranda,Municipality,Osmanabad,Maharashtra,62431
8,Paranda (M Cl) - Ward No.8,Paranda,Municipality,Osmanabad,Maharashtra,62432
9,Paranda (M Cl) - Ward No.9,Paranda,Municipality,Osmanabad,Maharashtra,62433
10,Paranda (M Cl) - Ward No.10,Paranda,Municipality,Osmanabad,Maharashtra,62434
11,Paranda (M Cl) - Ward No.11,Paranda,Municipality,Osmanabad,Maharashtra,62435
12,Paranda (M Cl) - Ward No.12,Paranda,Municipality,Osmanabad,Maharashtra,62436
13,Paranda (M Cl) - Ward No.13,Paranda,Municipality,Osmanabad,Maharashtra,62437
14,Paranda (M Cl) - Ward No.14,Paranda,Municipality,Osmanabad,Maharashtra,62438
15,Paranda (M Cl) - Ward No.15,Paranda,Municipality,Osmanabad,Maharashtra,62439
16,Paranda (M Cl) - Ward No.16,Paranda,Municipality,Osmanabad,Maharashtra,62440
17,Paranda (M Cl) - Ward No.17,Paranda,Municipality,Osmanabad,Maharashtra,62441
18,Tuljapur (M Cl) - Ward No.18,Tuljapur,Municipality,Osmanabad,Maharashtra,2188
19,Tuljapur (M Cl) - Ward No.19,Tuljapur,Municipality,Osmanabad,Maharashtra,2189
1,Tuljapur (M Cl) - Ward No.1,Tuljapur,Municipality,Osmanabad,Maharashtra,65920
2,Tuljapur (M Cl) - Ward No.2,Tuljapur,Municipality,Osmanabad,Maharashtra,65921
3,Tuljapur (M Cl) - Ward No.3,Tuljapur,Municipality,Osmanabad,Maharashtra,65922
4,Tuljapur (M Cl) - Ward No.4,Tuljapur,Municipality,Osmanabad,Maharashtra,65923
5,Tuljapur (M Cl) - Ward No.5,Tuljapur,Municipality,Osmanabad,Maharashtra,65924
6,Tuljapur (M Cl) - Ward No.6,Tuljapur,Municipality,Osmanabad,Maharashtra,65925
7,Tuljapur (M Cl) - Ward No.7,Tuljapur,Municipality,Osmanabad,Maharashtra,65926
8,Tuljapur (M Cl) - Ward No.8,Tuljapur,Municipality,Osmanabad,Maharashtra,65927
9,Tuljapur (M Cl) - Ward No.9,Tuljapur,Municipality,Osmanabad,Maharashtra,65928
10,Tuljapur (M Cl) - Ward No.10,Tuljapur,Municipality,Osmanabad,Maharashtra,65929
11,Tuljapur (M Cl) - Ward No.11,Tuljapur,Municipality,Osmanabad,Maharashtra,65930
12,Tuljapur (M Cl) - Ward No.12,Tuljapur,Municipality,Osmanabad,Maharashtra,65931
13,Tuljapur (M Cl) - Ward No.13,Tuljapur,Municipality,Osmanabad,Maharashtra,65932
14,Tuljapur (M Cl) - Ward No.14,Tuljapur,Municipality,Osmanabad,Maharashtra,65933
15,Tuljapur (M Cl) - Ward No.15,Tuljapur,Municipality,Osmanabad,Maharashtra,65934
16,Tuljapur (M Cl) - Ward No.16,Tuljapur,Municipality,Osmanabad,Maharashtra,65935
