Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
3,Usehat (NP) - Ward No.3,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69469
4,Usehat (NP) - Ward No.4,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69470
5,Usehat (NP) - Ward No.5,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69471
6,Usehat (NP) - Ward No.6,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69472
7,Usehat (NP) - Ward No.7,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69473
8,Usehat (NP) - Ward No.8,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69474
9,Usehat (NP) - Ward No.9,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69475
10,Usehat (NP) - Ward No.10,Usehat,Town Panchayat,Budaun,Uttar Pradesh,69476
11,Usehat (NP) - Ward No.11,Usehat,Town Panchayat,Budaun,Uttar Pradesh,71019
13,Wazirganj (NP) - Ward No.13,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,3411
1,Wazirganj (NP) - Ward No.1,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29923
2,Wazirganj (NP) - Ward No.2,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29924
3,Wazirganj (NP) - Ward No.3,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29925
4,Wazirganj (NP) - Ward No.4,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29926
5,Wazirganj (NP) - Ward No.5,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29927
6,Wazirganj (NP) - Ward No.6,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29928
7,Wazirganj (NP) - Ward No.7,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,29929
8,Wazirganj (NP) - Ward No.8,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,30119
9,Wazirganj (NP) - Ward No.9,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,30120
10,Wazirganj (NP) - Ward No.10,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,30121
11,Wazirganj (NP) - Ward No.11,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,30122
12,Wazirganj (NP) - Ward No.12,Wazirganj,Town Panchayat,Budaun,Uttar Pradesh,30123
1,Ikauna (NP) - Ward No.1,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4196
2,Ikauna (NP) - Ward No.2,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4197
3,Ikauna (NP) - Ward No.3,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4198
4,Ikauna (NP) - Ward No.4,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4199
5,Ikauna (NP) - Ward No.5,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4200
6,Ikauna (NP) - Ward No.6,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4201
7,Ikauna (NP) - Ward No.7,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4202
8,Ikauna (NP) - Ward No.8,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4203
9,Ikauna (NP) - Ward No.9,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4204
10,Ikauna (NP) - Ward No.10,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4205
11,Ikauna (NP) - Ward No.11,Ikauna,Town Panchayat,Shravasti,Uttar Pradesh,4206
1,Agra (M Corp.) - Ward No.1,Agra,Municipal Corporation,Agra,Uttar Pradesh,68780
2,Agra (M Corp.) - Ward No.2,Agra,Municipal Corporation,Agra,Uttar Pradesh,68781
3,Agra (M Corp.) - Ward No.3,Agra,Municipal Corporation,Agra,Uttar Pradesh,68782
4,Agra (M Corp.) - Ward No.4,Agra,Municipal Corporation,Agra,Uttar Pradesh,68783
5,Agra (M Corp.) - Ward No.5,Agra,Municipal Corporation,Agra,Uttar Pradesh,68784
6,Agra (M Corp.) - Ward No.6,Agra,Municipal Corporation,Agra,Uttar Pradesh,68785
7,Agra (M Corp.) - Ward No.7,Agra,Municipal Corporation,Agra,Uttar Pradesh,68786
8,Agra (M Corp.) - Ward No.8,Agra,Municipal Corporation,Agra,Uttar Pradesh,68787
9,Agra (M Corp.) - Ward No.9,Agra,Municipal Corporation,Agra,Uttar Pradesh,68788
10,Agra (M Corp.) - Ward No.10,Agra,Municipal Corporation,Agra,Uttar Pradesh,68789
11,Agra (M Corp.) - Ward No.11,Agra,Municipal Corporation,Agra,Uttar Pradesh,68790
12,Agra (M Corp.) - Ward No.12,Agra,Municipal Corporation,Agra,Uttar Pradesh,68791
13,Agra (M Corp.) - Ward No.13,Agra,Municipal Corporation,Agra,Uttar Pradesh,68792
14,Agra (M Corp.) - Ward No.14,Agra,Municipal Corporation,Agra,Uttar Pradesh,68793
15,Agra (M Corp.) - Ward No.15,Agra,Municipal Corporation,Agra,Uttar Pradesh,68794
16,Agra (M Corp.) - Ward No.16,Agra,Municipal Corporation,Agra,Uttar Pradesh,68795
17,Agra (M Corp.) - Ward No.17,Agra,Municipal Corporation,Agra,Uttar Pradesh,68796
18,Agra (M Corp.) - Ward No.18,Agra,Municipal Corporation,Agra,Uttar Pradesh,68797
19,Agra (M Corp.) - Ward No.19,Agra,Municipal Corporation,Agra,Uttar Pradesh,68798
20,Agra (M Corp.) - Ward No.20,Agra,Municipal Corporation,Agra,Uttar Pradesh,68799
21,Agra (M Corp.) - Ward No.21,Agra,Municipal Corporation,Agra,Uttar Pradesh,68800
22,Agra (M Corp.) - Ward No.22,Agra,Municipal Corporation,Agra,Uttar Pradesh,68801
23,Agra (M Corp.) - Ward No.23,Agra,Municipal Corporation,Agra,Uttar Pradesh,68802
24,Agra (M Corp.) - Ward No.24,Agra,Municipal Corporation,Agra,Uttar Pradesh,68803
25,Agra (M Corp.) - Ward No.25,Agra,Municipal Corporation,Agra,Uttar Pradesh,68804
26,Agra (M Corp.) - Ward No.26,Agra,Municipal Corporation,Agra,Uttar Pradesh,68805
27,Agra (M Corp.) - Ward No.27,Agra,Municipal Corporation,Agra,Uttar Pradesh,68806
28,Agra (M Corp.) - Ward No.28,Agra,Municipal Corporation,Agra,Uttar Pradesh,68807
29,Agra (M Corp.) - Ward No.29,Agra,Municipal Corporation,Agra,Uttar Pradesh,68808
30,Agra (M Corp.) - Ward No.30,Agra,Municipal Corporation,Agra,Uttar Pradesh,68809
31,Agra (M Corp.) - Ward No.31,Agra,Municipal Corporation,Agra,Uttar Pradesh,68810
32,Agra (M Corp.) - Ward No.32,Agra,Municipal Corporation,Agra,Uttar Pradesh,68811
33,Agra (M Corp.) - Ward No.33,Agra,Municipal Corporation,Agra,Uttar Pradesh,68812
34,Agra (M Corp.) - Ward No.34,Agra,Municipal Corporation,Agra,Uttar Pradesh,68813
35,Agra (M Corp.) - Ward No.35,Agra,Municipal Corporation,Agra,Uttar Pradesh,68814
36,Agra (M Corp.) - Ward No.36,Agra,Municipal Corporation,Agra,Uttar Pradesh,68815
37,Agra (M Corp.) - Ward No.37,Agra,Municipal Corporation,Agra,Uttar Pradesh,68816
38,Agra (M Corp.) - Ward No.38,Agra,Municipal Corporation,Agra,Uttar Pradesh,68817
39,Agra (M Corp.) - Ward No.39,Agra,Municipal Corporation,Agra,Uttar Pradesh,68818
40,Agra (M Corp.) - Ward No.40,Agra,Municipal Corporation,Agra,Uttar Pradesh,68819
41,Agra (M Corp.) - Ward No.41,Agra,Municipal Corporation,Agra,Uttar Pradesh,68820
42,Agra (M Corp.) - Ward No.42,Agra,Municipal Corporation,Agra,Uttar Pradesh,68821
43,Agra (M Corp.) - Ward No.43,Agra,Municipal Corporation,Agra,Uttar Pradesh,68822
44,Agra (M Corp.) - Ward No.44,Agra,Municipal Corporation,Agra,Uttar Pradesh,68823
45,Agra (M Corp.) - Ward No.45,Agra,Municipal Corporation,Agra,Uttar Pradesh,68824
46,Agra (M Corp.) - Ward No.46,Agra,Municipal Corporation,Agra,Uttar Pradesh,68825
47,Agra (M Corp.) - Ward No.47,Agra,Municipal Corporation,Agra,Uttar Pradesh,68826
48,Agra (M Corp.) - Ward No.48,Agra,Municipal Corporation,Agra,Uttar Pradesh,68827
49,Agra (M Corp.) - Ward No.49,Agra,Municipal Corporation,Agra,Uttar Pradesh,68828
50,Agra (M Corp.) - Ward No.50,Agra,Municipal Corporation,Agra,Uttar Pradesh,68829
51,Agra (M Corp.) - Ward No.51,Agra,Municipal Corporation,Agra,Uttar Pradesh,68830
52,Agra (M Corp.) - Ward No.52,Agra,Municipal Corporation,Agra,Uttar Pradesh,68831
53,Agra (M Corp.) - Ward No.53,Agra,Municipal Corporation,Agra,Uttar Pradesh,68832
54,Agra (M Corp.) - Ward No.54,Agra,Municipal Corporation,Agra,Uttar Pradesh,68833
55,Agra (M Corp.) - Ward No.55,Agra,Municipal Corporation,Agra,Uttar Pradesh,68834
56,Agra (M Corp.) - Ward No.56,Agra,Municipal Corporation,Agra,Uttar Pradesh,68835
57,Agra (M Corp.) - Ward No.57,Agra,Municipal Corporation,Agra,Uttar Pradesh,68836
58,Agra (M Corp.) - Ward No.58,Agra,Municipal Corporation,Agra,Uttar Pradesh,68837
59,Agra (M Corp.) - Ward No.59,Agra,Municipal Corporation,Agra,Uttar Pradesh,68838
60,Agra (M Corp.) - Ward No.60,Agra,Municipal Corporation,Agra,Uttar Pradesh,68839
61,Agra (M Corp.) - Ward No.61,Agra,Municipal Corporation,Agra,Uttar Pradesh,68840
62,Agra (M Corp.) - Ward No.62,Agra,Municipal Corporation,Agra,Uttar Pradesh,68841
63,Agra (M Corp.) - Ward No.63,Agra,Municipal Corporation,Agra,Uttar Pradesh,68842
64,Agra (M Corp.) - Ward No.64,Agra,Municipal Corporation,Agra,Uttar Pradesh,68843
65,Agra (M Corp.) - Ward No.65,Agra,Municipal Corporation,Agra,Uttar Pradesh,68844
66,Agra (M Corp.) - Ward No.66,Agra,Municipal Corporation,Agra,Uttar Pradesh,68845
67,Agra (M Corp.) - Ward No.67,Agra,Municipal Corporation,Agra,Uttar Pradesh,68846
68,Agra (M Corp.) - Ward No.68,Agra,Municipal Corporation,Agra,Uttar Pradesh,68847
69,Agra (M Corp.) - Ward No.69,Agra,Municipal Corporation,Agra,Uttar Pradesh,68848
70,Agra (M Corp.) - Ward No.70,Agra,Municipal Corporation,Agra,Uttar Pradesh,68849
71,Agra (M Corp.) - Ward No.71,Agra,Municipal Corporation,Agra,Uttar Pradesh,68850
72,Agra (M Corp.) - Ward No.72,Agra,Municipal Corporation,Agra,Uttar Pradesh,68851
73,Agra (M Corp.) - Ward No.73,Agra,Municipal Corporation,Agra,Uttar Pradesh,68852
74,Agra (M Corp.) - Ward No.74,Agra,Municipal Corporation,Agra,Uttar Pradesh,68853
75,Agra (M Corp.) - Ward No.75,Agra,Municipal Corporation,Agra,Uttar Pradesh,68854
76,Agra (M Corp.) - Ward No.76,Agra,Municipal Corporation,Agra,Uttar Pradesh,68855
77,Agra (M Corp.) - Ward No.77,Agra,Municipal Corporation,Agra,Uttar Pradesh,68856
78,Agra (M Corp.) - Ward No.78,Agra,Municipal Corporation,Agra,Uttar Pradesh,68857
79,Agra (M Corp.) - Ward No.79,Agra,Municipal Corporation,Agra,Uttar Pradesh,68858
80,Agra (M Corp.) - Ward No.80,Agra,Municipal Corporation,Agra,Uttar Pradesh,68859
1,Achhnera (MB) - Ward No.1,Achhnera,Municipality,Agra,Uttar Pradesh,29009
2,Achhnera (MB) - Ward No.2,Achhnera,Municipality,Agra,Uttar Pradesh,29010
3,Achhnera (MB) - Ward No.3,Achhnera,Municipality,Agra,Uttar Pradesh,29011
4,Achhnera (MB) - Ward No.4,Achhnera,Municipality,Agra,Uttar Pradesh,29012
5,Achhnera (MB) - Ward No.5,Achhnera,Municipality,Agra,Uttar Pradesh,29013
6,Achhnera (MB) - Ward No.6,Achhnera,Municipality,Agra,Uttar Pradesh,29014
7,Achhnera (MB) - Ward No.7,Achhnera,Municipality,Agra,Uttar Pradesh,29015
8,Achhnera (MB) - Ward No.8,Achhnera,Municipality,Agra,Uttar Pradesh,29016
9,Achhnera (MB) - Ward No.9,Achhnera,Municipality,Agra,Uttar Pradesh,29017
10,Achhnera (MB) - Ward No.10,Achhnera,Municipality,Agra,Uttar Pradesh,29018
11,Achhnera (MB) - Ward No.11,Achhnera,Municipality,Agra,Uttar Pradesh,29019
12,Achhnera (MB) - Ward No.12,Achhnera,Municipality,Agra,Uttar Pradesh,29020
13,Achhnera (MB) - Ward No.13,Achhnera,Municipality,Agra,Uttar Pradesh,29021
14,Achhnera (MB) - Ward No.14,Achhnera,Municipality,Agra,Uttar Pradesh,29022
15,Achhnera (MB) - Ward No.15,Achhnera,Municipality,Agra,Uttar Pradesh,29023
16,Achhnera (MB) - Ward No.16,Achhnera,Municipality,Agra,Uttar Pradesh,29024
17,Achhnera (MB) - Ward No.17,Achhnera,Municipality,Agra,Uttar Pradesh,29025
18,Achhnera (MB) - Ward No.18,Achhnera,Municipality,Agra,Uttar Pradesh,29026
19,Achhnera (MB) - Ward No.19,Achhnera,Municipality,Agra,Uttar Pradesh,29027
20,Achhnera (MB) - Ward No.20,Achhnera,Municipality,Agra,Uttar Pradesh,29028
21,Achhnera (MB) - Ward No.21,Achhnera,Municipality,Agra,Uttar Pradesh,29029
22,Achhnera (MB) - Ward No.22,Achhnera,Municipality,Agra,Uttar Pradesh,29030
23,Achhnera (MB) - Ward No.23,Achhnera,Municipality,Agra,Uttar Pradesh,29031
24,Achhnera (MB) - Ward No.24,Achhnera,Municipality,Agra,Uttar Pradesh,29032
25,Achhnera (MB) - Ward No.25,Achhnera,Municipality,Agra,Uttar Pradesh,29033
1,Bah (MB) - Ward No.1,Bah,Municipality,Agra,Uttar Pradesh,29390
2,Bah (MB) - Ward No.2,Bah,Municipality,Agra,Uttar Pradesh,29391
3,Bah (MB) - Ward No.3,Bah,Municipality,Agra,Uttar Pradesh,29392
4,Bah (MB) - Ward No.4,Bah,Municipality,Agra,Uttar Pradesh,29393
5,Bah (MB) - Ward No.5,Bah,Municipality,Agra,Uttar Pradesh,29394
6,Bah (MB) - Ward No.6,Bah,Municipality,Agra,Uttar Pradesh,29395
7,Bah (MB) - Ward No.7,Bah,Municipality,Agra,Uttar Pradesh,29396
8,Bah (MB) - Ward No.8,Bah,Municipality,Agra,Uttar Pradesh,29397
9,Bah (MB) - Ward No.9,Bah,Municipality,Agra,Uttar Pradesh,29398
10,Bah (MB) - Ward No.10,Bah,Municipality,Agra,Uttar Pradesh,29399
11,Bah (MB) - Ward No.11,Bah,Municipality,Agra,Uttar Pradesh,29400
12,Bah (MB) - Ward No.12,Bah,Municipality,Agra,Uttar Pradesh,29401
13,Bah (MB) - Ward No.13,Bah,Municipality,Agra,Uttar Pradesh,29402
14,Bah (MB) - Ward No.14,Bah,Municipality,Agra,Uttar Pradesh,29403
15,Bah (MB) - Ward No.15,Bah,Municipality,Agra,Uttar Pradesh,29404
16,Bah (MB) - Ward No.16,Bah,Municipality,Agra,Uttar Pradesh,29405
17,Bah (MB) - Ward No.17,Bah,Municipality,Agra,Uttar Pradesh,29406
18,Bah (MB) - Ward No.18,Bah,Municipality,Agra,Uttar Pradesh,29407
19,Bah (MB) - Ward No.19,Bah,Municipality,Agra,Uttar Pradesh,29408
20,Bah (MB) - Ward No.20,Bah,Municipality,Agra,Uttar Pradesh,29409
21,Bah (MB) - Ward No.21,Bah,Municipality,Agra,Uttar Pradesh,29410
22,Bah (MB) - Ward No.22,Bah,Municipality,Agra,Uttar Pradesh,29411
23,Bah (MB) - Ward No.23,Bah,Municipality,Agra,Uttar Pradesh,29412
24,Bah (MB) - Ward No.24,Bah,Municipality,Agra,Uttar Pradesh,29413
25,Bah (MB) - Ward No.25,Bah,Municipality,Agra,Uttar Pradesh,29414
1,Etmadpur (MB) - Ward No.1,Etmadpur,Municipality,Agra,Uttar Pradesh,28972
2,Etmadpur (MB) - Ward No.2,Etmadpur,Municipality,Agra,Uttar Pradesh,28973
3,Etmadpur (MB) - Ward No.3,Etmadpur,Municipality,Agra,Uttar Pradesh,28974
4,Etmadpur (MB) - Ward No.4,Etmadpur,Municipality,Agra,Uttar Pradesh,28975
5,Etmadpur (MB) - Ward No.5,Etmadpur,Municipality,Agra,Uttar Pradesh,28976
6,Etmadpur (MB) - Ward No.6,Etmadpur,Municipality,Agra,Uttar Pradesh,28977
7,Etmadpur (MB) - Ward No.7,Etmadpur,Municipality,Agra,Uttar Pradesh,28978
8,Etmadpur (MB) - Ward No.8,Etmadpur,Municipality,Agra,Uttar Pradesh,28979
9,Etmadpur (MB) - Ward No.9,Etmadpur,Municipality,Agra,Uttar Pradesh,28980
10,Etmadpur (MB) - Ward No.10,Etmadpur,Municipality,Agra,Uttar Pradesh,28981
11,Etmadpur (MB) - Ward No.11,Etmadpur,Municipality,Agra,Uttar Pradesh,28982
12,Etmadpur (MB) - Ward No.12,Etmadpur,Municipality,Agra,Uttar Pradesh,28983
13,Etmadpur (MB) - Ward No.13,Etmadpur,Municipality,Agra,Uttar Pradesh,28984
14,Etmadpur (MB) - Ward No.14,Etmadpur,Municipality,Agra,Uttar Pradesh,28985
15,Etmadpur (MB) - Ward No.15,Etmadpur,Municipality,Agra,Uttar Pradesh,28986
16,Etmadpur (MB) - Ward No.16,Etmadpur,Municipality,Agra,Uttar Pradesh,28987
17,Etmadpur (MB) - Ward No.17,Etmadpur,Municipality,Agra,Uttar Pradesh,28988
18,Etmadpur (MB) - Ward No.18,Etmadpur,Municipality,Agra,Uttar Pradesh,28989
19,Etmadpur (MB) - Ward No.19,Etmadpur,Municipality,Agra,Uttar Pradesh,28990
20,Etmadpur (MB) - Ward No.20,Etmadpur,Municipality,Agra,Uttar Pradesh,28991
21,Etmadpur (MB) - Ward No.21,Etmadpur,Municipality,Agra,Uttar Pradesh,28992
22,Etmadpur (MB) - Ward No.22,Etmadpur,Municipality,Agra,Uttar Pradesh,28993
23,Etmadpur (MB) - Ward No.23,Etmadpur,Municipality,Agra,Uttar Pradesh,28994
24,Etmadpur (MB) - Ward No.24,Etmadpur,Municipality,Agra,Uttar Pradesh,28995
25,Etmadpur (MB) - Ward No.25,Etmadpur,Municipality,Agra,Uttar Pradesh,28996
1,Fatehpur Sikri (MB) - Ward No.1,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29047
2,Fatehpur Sikri (MB) - Ward No.2,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29048
3,Fatehpur Sikri (MB) - Ward No.3,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29049
4,Fatehpur Sikri (MB) - Ward No.4,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29050
5,Fatehpur Sikri (MB) - Ward No.5,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29051
6,Fatehpur Sikri (MB) - Ward No.6,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29052
21,Fatehpur Sikri (MB) - Ward No.21,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29053
22,Fatehpur Sikri (MB) - Ward No.22,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29054
23,Fatehpur Sikri (MB) - Ward No.23,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29055
24,Fatehpur Sikri (MB) - Ward No.24,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29056
25,Fatehpur Sikri (MB) - Ward No.25,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29057
7,Fatehpur Sikri (MB) - Ward No.7,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29058
8,Fatehpur Sikri (MB) - Ward No.8,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29059
9,Fatehpur Sikri (MB) - Ward No.9,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29060
10,Fatehpur Sikri (MB) - Ward No.10,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29061
11,Fatehpur Sikri (MB) - Ward No.11,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29062
12,Fatehpur Sikri (MB) - Ward No.12,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29063
13,Fatehpur Sikri (MB) - Ward No.13,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29064
14,Fatehpur Sikri (MB) - Ward No.14,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29065
15,Fatehpur Sikri (MB) - Ward No.15,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29066
16,Fatehpur Sikri (MB) - Ward No.16,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29067
17,Fatehpur Sikri (MB) - Ward No.17,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29068
18,Fatehpur Sikri (MB) - Ward No.18,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29069
19,Fatehpur Sikri (MB) - Ward No.19,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29070
20,Fatehpur Sikri (MB) - Ward No.20,Fatehpur Sikri,Municipality,Agra,Uttar Pradesh,29071
1,Shamsabad (MB) - Ward No.1,Shamsabad,Municipality,Agra,Uttar Pradesh,68861
2,Shamsabad (MB) - Ward No.2,Shamsabad,Municipality,Agra,Uttar Pradesh,68862
3,Shamsabad (MB) - Ward No.3,Shamsabad,Municipality,Agra,Uttar Pradesh,68863
4,Shamsabad (MB) - Ward No.4,Shamsabad,Municipality,Agra,Uttar Pradesh,68864
5,Shamsabad (MB) - Ward No.5,Shamsabad,Municipality,Agra,Uttar Pradesh,68865
6,Shamsabad (MB) - Ward No.6,Shamsabad,Municipality,Agra,Uttar Pradesh,68866
7,Shamsabad (MB) - Ward No.7,Shamsabad,Municipality,Agra,Uttar Pradesh,68867
8,Shamsabad (MB) - Ward No.8,Shamsabad,Municipality,Agra,Uttar Pradesh,68868
9,Shamsabad (MB) - Ward No.9,Shamsabad,Municipality,Agra,Uttar Pradesh,68869
10,Shamsabad (MB) - Ward No.10,Shamsabad,Municipality,Agra,Uttar Pradesh,68870
11,Shamsabad (MB) - Ward No.11,Shamsabad,Municipality,Agra,Uttar Pradesh,68871
12,Shamsabad (MB) - Ward No.12,Shamsabad,Municipality,Agra,Uttar Pradesh,68872
13,Shamsabad (MB) - Ward No.13,Shamsabad,Municipality,Agra,Uttar Pradesh,68873
14,Shamsabad (MB) - Ward No.14,Shamsabad,Municipality,Agra,Uttar Pradesh,68874
15,Shamsabad (MB) - Ward No.15,Shamsabad,Municipality,Agra,Uttar Pradesh,68875
16,Shamsabad (MB) - Ward No.16,Shamsabad,Municipality,Agra,Uttar Pradesh,68876
17,Shamsabad (MB) - Ward No.17,Shamsabad,Municipality,Agra,Uttar Pradesh,68877
18,Shamsabad (MB) - Ward No.18,Shamsabad,Municipality,Agra,Uttar Pradesh,68878
19,Shamsabad (MB) - Ward No.19,Shamsabad,Municipality,Agra,Uttar Pradesh,68879
20,Shamsabad (MB) - Ward No.20,Shamsabad,Municipality,Agra,Uttar Pradesh,68880
21,Shamsabad (MB) - Ward No.21,Shamsabad,Municipality,Agra,Uttar Pradesh,68881
22,Shamsabad (MB) - Ward No.22,Shamsabad,Municipality,Agra,Uttar Pradesh,68882
23,Shamsabad (MB) - Ward No.23,Shamsabad,Municipality,Agra,Uttar Pradesh,68883
24,Shamsabad (MB) - Ward No.24,Shamsabad,Municipality,Agra,Uttar Pradesh,68884
25,Shamsabad (MB) - Ward No.25,Shamsabad,Municipality,Agra,Uttar Pradesh,68885
1,Dayalbagh (NP) - Ward No.1,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68770
2,Dayalbagh (NP) - Ward No.2,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68771
3,Dayalbagh (NP) - Ward No.3,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68772
4,Dayalbagh (NP) - Ward No.4,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68773
5,Dayalbagh (NP) - Ward No.5,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68774
6,Dayalbagh (NP) - Ward No.6,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68775
7,Dayalbagh (NP) - Ward No.7,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68776
8,Dayalbagh (NP) - Ward No.8,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68777
9,Dayalbagh (NP) - Ward No.9,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68778
10,Dayalbagh (NP) - Ward No.10,Dayalbagh,Town Panchayat,Agra,Uttar Pradesh,68779
1,Fatehabad (NP) - Ward No.1,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29367
2,Fatehabad (NP) - Ward No.2,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29368
3,Fatehabad (NP) - Ward No.3,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29369
4,Fatehabad (NP) - Ward No.4,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29370
5,Fatehabad (NP) - Ward No.5,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29371
6,Fatehabad (NP) - Ward No.6,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29372
7,Fatehabad (NP) - Ward No.7,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29373
8,Fatehabad (NP) - Ward No.8,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29374
9,Fatehabad (NP) - Ward No.9,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29375
10,Fatehabad (NP) - Ward No.10,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29376
11,Fatehabad (NP) - Ward No.11,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29377
12,Fatehabad (NP) - Ward No.12,Fatehabad,Town Panchayat,Agra,Uttar Pradesh,29378
1,Jagner (NP) - Ward No.1,Jagner,Town Panchayat,Agra,Uttar Pradesh,29072
2,Jagner (NP) - Ward No.2,Jagner,Town Panchayat,Agra,Uttar Pradesh,29073
3,Jagner (NP) - Ward No.3,Jagner,Town Panchayat,Agra,Uttar Pradesh,29074
4,Jagner (NP) - Ward No.4,Jagner,Town Panchayat,Agra,Uttar Pradesh,29075
5,Jagner (NP) - Ward No.5,Jagner,Town Panchayat,Agra,Uttar Pradesh,29076
6,Jagner (NP) - Ward No.6,Jagner,Town Panchayat,Agra,Uttar Pradesh,29350
7,Jagner (NP) - Ward No.7,Jagner,Town Panchayat,Agra,Uttar Pradesh,29351
8,Jagner (NP) - Ward No.8,Jagner,Town Panchayat,Agra,Uttar Pradesh,29352
9,Jagner (NP) - Ward No.9,Jagner,Town Panchayat,Agra,Uttar Pradesh,29353
10,Jagner (NP) - Ward No.10,Jagner,Town Panchayat,Agra,Uttar Pradesh,29354
1,Kheragarh (NP) - Ward No.1,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29355
2,Kheragarh (NP) - Ward No.2,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29356
3,Kheragarh (NP) - Ward No.3,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29357
4,Kheragarh (NP) - Ward No.4,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29358
5,Kheragarh (NP) - Ward No.5,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29359
6,Kheragarh (NP) - Ward No.6,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29360
7,Kheragarh (NP) - Ward No.7,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29361
8,Kheragarh (NP) - Ward No.8,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29362
9,Kheragarh (NP) - Ward No.9,Khairragarh,Town Panchayat,Agra,Uttar Pradesh,29363
