Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
12,Namakkal (M) - Ward No.12,Namakkal,Municipality,Namakkal,Tamil Nadu,43747
13,Namakkal (M) - Ward No.13,Namakkal,Municipality,Namakkal,Tamil Nadu,43748
14,Namakkal (M) - Ward No.14,Namakkal,Municipality,Namakkal,Tamil Nadu,43749
15,Namakkal (M) - Ward No.15,Namakkal,Municipality,Namakkal,Tamil Nadu,43750
16,Namakkal (M) - Ward No.16,Namakkal,Municipality,Namakkal,Tamil Nadu,43751
17,Namakkal (M) - Ward No.17,Namakkal,Municipality,Namakkal,Tamil Nadu,43752
18,Namakkal (M) - Ward No.18,Namakkal,Municipality,Namakkal,Tamil Nadu,43753
19,Namakkal (M) - Ward No.19,Namakkal,Municipality,Namakkal,Tamil Nadu,43754
20,Namakkal (M) - Ward No.20,Namakkal,Municipality,Namakkal,Tamil Nadu,43755
21,Namakkal (M) - Ward No.21,Namakkal,Municipality,Namakkal,Tamil Nadu,43756
22,Namakkal (M) - Ward No.22,Namakkal,Municipality,Namakkal,Tamil Nadu,43757
23,Namakkal (M) - Ward No.23,Namakkal,Municipality,Namakkal,Tamil Nadu,43758
24,Namakkal (M) - Ward No.24,Namakkal,Municipality,Namakkal,Tamil Nadu,43759
25,Namakkal (M) - Ward No.25,Namakkal,Municipality,Namakkal,Tamil Nadu,43760
26,Namakkal (M) - Ward No.26,Namakkal,Municipality,Namakkal,Tamil Nadu,43761
27,Namakkal (M) - Ward No.27,Namakkal,Municipality,Namakkal,Tamil Nadu,43762
28,Namakkal (M) - Ward No.28,Namakkal,Municipality,Namakkal,Tamil Nadu,43763
29,Namakkal (M) - Ward No.29,Namakkal,Municipality,Namakkal,Tamil Nadu,43764
30,Namakkal (M) - Ward No.30,Namakkal,Municipality,Namakkal,Tamil Nadu,43765
31,Namakkal (M) - Ward No.31,Namakkal,Municipality,Namakkal,Tamil Nadu,1307038
32,Namakkal (M) - Ward No.32,Namakkal,Municipality,Namakkal,Tamil Nadu,1307039
33,Namakkal (M) - Ward No.33,Namakkal,Municipality,Namakkal,Tamil Nadu,1307040
34,Namakkal (M) - Ward No.34,Namakkal,Municipality,Namakkal,Tamil Nadu,1307041
35,Namakkal (M) - Ward No.35,Namakkal,Municipality,Namakkal,Tamil Nadu,1307042
36,Namakkal (M) - Ward No.36,Namakkal,Municipality,Namakkal,Tamil Nadu,1307043
37,Namakkal (M) - Ward No.37,Namakkal,Municipality,Namakkal,Tamil Nadu,1307044
38,Namakkal (M) - Ward No.38,Namakkal,Municipality,Namakkal,Tamil Nadu,1307045
39,Namakkal (M) - Ward No.39,Namakkal,Municipality,Namakkal,Tamil Nadu,1307046
1,Pallipalayam (TP) - Ward No.1,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40749
2,Pallipalayam (TP) - Ward No.2,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40750
3,Pallipalayam (TP) - Ward No.3,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40751
4,Pallipalayam (TP) - Ward No.4,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40752
5,Pallipalayam (TP) - Ward No.5,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40753
6,Pallipalayam (TP) - Ward No.6,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40754
7,Pallipalayam (TP) - Ward No.7,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40755
8,Pallipalayam (TP) - Ward No.8,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40756
9,Pallipalayam (TP) - Ward No.9,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40757
10,Pallipalayam (TP) - Ward No.10,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40758
11,Pallipalayam (TP) - Ward No.11,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40759
12,Pallipalayam (TP) - Ward No.12,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40760
13,Pallipalayam (TP) - Ward No.13,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40761
14,Pallipalayam (TP) - Ward No.14,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40762
15,Pallipalayam (TP) - Ward No.15,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40763
16,Pallipalayam (TP) - Ward No.16,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40764
17,Pallipalayam (TP) - Ward No.17,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40765
18,Pallipalayam (TP) - Ward No.18,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40766
19,Pallipalayam (TP) - Ward No.19,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40767
20,Pallipalayam (TP) - Ward No.20,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40768
21,Pallipalayam (TP) - Ward No.21,Pallipalayam,Municipality,Namakkal,Tamil Nadu,40769
1,Rasipuram (M) - Ward No.1,Rasipuram,Municipality,Namakkal,Tamil Nadu,41288
2,Rasipuram (M) - Ward No.2,Rasipuram,Municipality,Namakkal,Tamil Nadu,41289
3,Rasipuram (M) - Ward No.3,Rasipuram,Municipality,Namakkal,Tamil Nadu,41290
4,Rasipuram (M) - Ward No.4,Rasipuram,Municipality,Namakkal,Tamil Nadu,41291
5,Rasipuram (M) - Ward No.5,Rasipuram,Municipality,Namakkal,Tamil Nadu,41292
6,Rasipuram (M) - Ward No.6,Rasipuram,Municipality,Namakkal,Tamil Nadu,41293
7,Rasipuram (M) - Ward No.7,Rasipuram,Municipality,Namakkal,Tamil Nadu,41294
8,Rasipuram (M) - Ward No.8,Rasipuram,Municipality,Namakkal,Tamil Nadu,41295
9,Rasipuram (M) - Ward No.9,Rasipuram,Municipality,Namakkal,Tamil Nadu,41296
10,Rasipuram (M) - Ward No.10,Rasipuram,Municipality,Namakkal,Tamil Nadu,41297
11,Rasipuram (M) - Ward No.11,Rasipuram,Municipality,Namakkal,Tamil Nadu,41298
12,Rasipuram (M) - Ward No.12,Rasipuram,Municipality,Namakkal,Tamil Nadu,41299
13,Rasipuram (M) - Ward No.13,Rasipuram,Municipality,Namakkal,Tamil Nadu,41300
14,Rasipuram (M) - Ward No.14,Rasipuram,Municipality,Namakkal,Tamil Nadu,41301
15,Rasipuram (M) - Ward No.15,Rasipuram,Municipality,Namakkal,Tamil Nadu,41302
16,Rasipuram (M) - Ward No.16,Rasipuram,Municipality,Namakkal,Tamil Nadu,41303
17,Rasipuram (M) - Ward No.17,Rasipuram,Municipality,Namakkal,Tamil Nadu,41304
18,Rasipuram (M) - Ward No.18,Rasipuram,Municipality,Namakkal,Tamil Nadu,41305
19,Rasipuram (M) - Ward No.19,Rasipuram,Municipality,Namakkal,Tamil Nadu,41306
20,Rasipuram (M) - Ward No.20,Rasipuram,Municipality,Namakkal,Tamil Nadu,41307
21,Rasipuram (M) - Ward No.21,Rasipuram,Municipality,Namakkal,Tamil Nadu,41308
22,Rasipuram (M) - Ward No.22,Rasipuram,Municipality,Namakkal,Tamil Nadu,41309
23,Rasipuram (M) - Ward No.23,Rasipuram,Municipality,Namakkal,Tamil Nadu,41310
24,Rasipuram (M) - Ward No.24,Rasipuram,Municipality,Namakkal,Tamil Nadu,41311
25,Rasipuram (M) - Ward No.25,Rasipuram,Municipality,Namakkal,Tamil Nadu,41312
26,Rasipuram (M) - Ward No.26,Rasipuram,Municipality,Namakkal,Tamil Nadu,41313
27,Rasipuram (M) - Ward No.27,Rasipuram,Municipality,Namakkal,Tamil Nadu,41314
1,Tiruchengode (M) - Ward No.1,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40257
2,Tiruchengode (M) - Ward No.2,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40258
3,Tiruchengode (M) - Ward No.3,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40259
4,Tiruchengode (M) - Ward No.4,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40260
5,Tiruchengode (M) - Ward No.5,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40261
6,Tiruchengode (M) - Ward No.6,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40262
7,Tiruchengode (M) - Ward No.7,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40263
8,Tiruchengode (M) - Ward No.8,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40264
9,Tiruchengode (M) - Ward No.9,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40265
10,Tiruchengode (M) - Ward No.10,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40266
11,Tiruchengode (M) - Ward No.11,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40267
12,Tiruchengode (M) - Ward No.12,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40268
13,Tiruchengode (M) - Ward No.13,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40721
14,Tiruchengode (M) - Ward No.14,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40722
15,Tiruchengode (M) - Ward No.15,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40723
16,Tiruchengode (M) - Ward No.16,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40724
17,Tiruchengode (M) - Ward No.17,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40725
18,Tiruchengode (M) - Ward No.18,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40726
19,Tiruchengode (M) - Ward No.19,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40727
20,Tiruchengode (M) - Ward No.20,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40728
21,Tiruchengode (M) - Ward No.21,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40729
22,Tiruchengode (M) - Ward No.22,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40730
23,Tiruchengode (M) - Ward No.23,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40731
24,Tiruchengode (M) - Ward No.24,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40732
25,Tiruchengode (M) - Ward No.25,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40733
26,Tiruchengode (M) - Ward No.26,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40734
27,Tiruchengode (M) - Ward No.27,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40735
28,Tiruchengode (M) - Ward No.28,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40736
29,Tiruchengode (M) - Ward No.29,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40737
30,Tiruchengode (M) - Ward No.30,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40738
31,Tiruchengode (M) - Ward No.31,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40739
32,Tiruchengode (M) - Ward No.32,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40740
33,Tiruchengode (M) - Ward No.33,Tiruchengode,Municipality,Namakkal,Tamil Nadu,40741
1,Alampalayam (TP) - Ward No.1,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60642
2,Alampalayam (TP) - Ward No.2,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60643
3,Alampalayam (TP) - Ward No.3,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60644
4,Alampalayam (TP) - Ward No.4,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60645
5,Alampalayam (TP) - Ward No.5,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60646
6,Alampalayam (TP) - Ward No.6,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60647
7,Alampalayam (TP) - Ward No.7,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60648
8,Alampalayam (TP) - Ward No.8,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60649
9,Alampalayam (TP) - Ward No.9,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60650
10,Alampalayam (TP) - Ward No.10,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60651
11,Alampalayam (TP) - Ward No.11,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60652
12,Alampalayam (TP) - Ward No.12,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60653
13,Alampalayam (TP) - Ward No.13,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60654
14,Alampalayam (TP) - Ward No.14,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60655
15,Alampalayam (TP) - Ward No.15,Alampalayam,Town Panchayat,Namakkal,Tamil Nadu,60656
1,Athanur (TP) - Ward No.1,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40770
2,Athanur (TP) - Ward No.2,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40771
3,Athanur (TP) - Ward No.3,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40772
4,Athanur (TP) - Ward No.4,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40773
5,Athanur (TP) - Ward No.5,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40774
6,Athanur (TP) - Ward No.6,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40775
7,Athanur (TP) - Ward No.7,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40776
8,Athanur (TP) - Ward No.8,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40777
9,Athanur (TP) - Ward No.9,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40778
10,Athanur (TP) - Ward No.10,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40779
11,Athanur (TP) - Ward No.11,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40780
12,Athanur (TP) - Ward No.12,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40781
13,Athanur (TP) - Ward No.13,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40782
14,Athanur (TP) - Ward No.14,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40783
15,Athanur (TP) - Ward No.15,Athanur,Town Panchayat,Namakkal,Tamil Nadu,40784
1,Erumaipatti (TP) - Ward No.1,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43774
2,Erumaipatti (TP) - Ward No.2,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43775
3,Erumaipatti (TP) - Ward No.3,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43776
4,Erumaipatti (TP) - Ward No.4,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43777
5,Erumaipatti (TP) - Ward No.5,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43778
6,Erumaipatti (TP) - Ward No.6,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43779
7,Erumaipatti (TP) - Ward No.7,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43780
8,Erumaipatti (TP) - Ward No.8,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43781
9,Erumaipatti (TP) - Ward No.9,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43782
10,Erumaipatti (TP) - Ward No.10,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43783
11,Erumaipatti (TP) - Ward No.11,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43784
12,Erumaipatti (TP) - Ward No.12,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43785
13,Erumaipatti (TP) - Ward No.13,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43786
14,Erumaipatti (TP) - Ward No.14,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43787
15,Erumaipatti (TP) - Ward No.15,Erumaipatti,Town Panchayat,Namakkal,Tamil Nadu,43788
1,Kalappanaickenpatti (TP) - Ward No.1,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41363
2,Kalappanaickenpatti (TP) - Ward No.2,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41364
3,Kalappanaickenpatti (TP) - Ward No.3,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41365
4,Kalappanaickenpatti (TP) - Ward No.4,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41366
5,Kalappanaickenpatti (TP) - Ward No.5,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41367
6,Kalappanaickenpatti (TP) - Ward No.6,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41368
7,Kalappanaickenpatti (TP) - Ward No.7,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41369
8,Kalappanaickenpatti (TP) - Ward No.8,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41370
9,Kalappanaickenpatti (TP) - Ward No.9,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41371
10,Kalappanaickenpatti (TP) - Ward No.10,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,41372
11,Kalappanaickenpatti (TP) - Ward No.11,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,43731
12,Kalappanaickenpatti (TP) - Ward No.12,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,43732
13,Kalappanaickenpatti (TP) - Ward No.13,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,43733
14,Kalappanaickenpatti (TP) - Ward No.14,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,43734
15,Kalappanaickenpatti (TP) - Ward No.15,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,43735
16,Kalappanaickenpatti (TP) - Ward No.16,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,1303127
17,Kalappanaickenpatti (TP) - Ward No.17,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,1303128
18,Kalappanaickenpatti (TP) - Ward No.18,Kalappanaickenpatti,Town Panchayat,Namakkal,Tamil Nadu,1303129
1,Mallasamudram (TP) - Ward No.1,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40242
2,Mallasamudram (TP) - Ward No.2,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40243
3,Mallasamudram (TP) - Ward No.3,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40244
4,Mallasamudram (TP) - Ward No.4,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40245
5,Mallasamudram (TP) - Ward No.5,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40246
6,Mallasamudram (TP) - Ward No.6,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40247
7,Mallasamudram (TP) - Ward No.7,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40248
8,Mallasamudram (TP) - Ward No.8,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40249
9,Mallasamudram (TP) - Ward No.9,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40250
10,Mallasamudram (TP) - Ward No.10,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40251
11,Mallasamudram (TP) - Ward No.11,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40252
12,Mallasamudram (TP) - Ward No.12,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40253
13,Mallasamudram (TP) - Ward No.13,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40254
14,Mallasamudram (TP) - Ward No.14,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40255
15,Mallasamudram (TP) - Ward No.15,Mallasamudram,Town Panchayat,Namakkal,Tamil Nadu,40256
1,Mohanur (TP) - Ward No.1,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43789
2,Mohanur (TP) - Ward No.2,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43790
3,Mohanur (TP) - Ward No.3,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43791
4,Mohanur (TP) - Ward No.4,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43792
5,Mohanur (TP) - Ward No.5,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43793
6,Mohanur (TP) - Ward No.6,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43794
7,Mohanur (TP) - Ward No.7,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43795
8,Mohanur (TP) - Ward No.8,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43796
9,Mohanur (TP) - Ward No.9,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43797
10,Mohanur (TP) - Ward No.10,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43798
11,Mohanur (TP) - Ward No.11,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43799
12,Mohanur (TP) - Ward No.12,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43800
13,Mohanur (TP) - Ward No.13,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43801
14,Mohanur (TP) - Ward No.14,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43802
15,Mohanur (TP) - Ward No.15,Mohanur,Town Panchayat,Namakkal,Tamil Nadu,43803
1,Namagiripettai (TP) - Ward No.1,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41330
2,Namagiripettai (TP) - Ward No.2,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41331
3,Namagiripettai (TP) - Ward No.3,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41332
4,Namagiripettai (TP) - Ward No.4,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41333
5,Namagiripettai (TP) - Ward No.5,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41334
6,Namagiripettai (TP) - Ward No.6,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41335
7,Namagiripettai (TP) - Ward No.7,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41336
8,Namagiripettai (TP) - Ward No.8,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41337
9,Namagiripettai (TP) - Ward No.9,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41338
10,Namagiripettai (TP) - Ward No.10,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41339
11,Namagiripettai (TP) - Ward No.11,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41340
12,Namagiripettai (TP) - Ward No.12,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41341
13,Namagiripettai (TP) - Ward No.13,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41342
14,Namagiripettai (TP) - Ward No.14,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41343
15,Namagiripettai (TP) - Ward No.15,Namagiripettai,Town Panchayat,Namakkal,Tamil Nadu,41344
1,Padaiveedu (TP) - Ward No.1,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40228
2,Padaiveedu (TP) - Ward No.2,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40229
3,Padaiveedu (TP) - Ward No.3,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40230
4,Padaiveedu (TP) - Ward No.4,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40231
5,Padaiveedu (TP) - Ward No.5,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40232
6,Padaiveedu (TP) - Ward No.6,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40233
7,Padaiveedu (TP) - Ward No.7,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40234
8,Padaiveedu (TP) - Ward No.8,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40235
9,Padaiveedu (TP) - Ward No.9,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40236
10,Padaiveedu (TP) - Ward No.10,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40237
11,Padaiveedu (TP) - Ward No.11,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40238
12,Padaiveedu (TP) - Ward No.12,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40239
13,Padaiveedu (TP) - Ward No.13,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40240
14,Padaiveedu (TP) - Ward No.14,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,40241
15,Padaiveedu (TP) - Ward No.15,Padaiveedu,Town Panchayat,Namakkal,Tamil Nadu,1302645
1,Pandamangalam (TP) - Ward No.1,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60694
2,Pandamangalam (TP) - Ward No.2,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60695
3,Pandamangalam (TP) - Ward No.3,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60696
4,Pandamangalam (TP) - Ward No.4,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60697
5,Pandamangalam (TP) - Ward No.5,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60698
6,Pandamangalam (TP) - Ward No.6,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60699
7,Pandamangalam (TP) - Ward No.7,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60700
8,Pandamangalam (TP) - Ward No.8,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60701
9,Pandamangalam (TP) - Ward No.9,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60702
10,Pandamangalam (TP) - Ward No.10,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60703
11,Pandamangalam (TP) - Ward No.11,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60704
12,Pandamangalam (TP) - Ward No.12,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60705
13,Pandamangalam (TP) - Ward No.13,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60706
14,Pandamangalam (TP) - Ward No.14,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60707
15,Pandamangalam (TP) - Ward No.15,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,60708
16,Pandamangalam (TP)- Ward No.16,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,1303164
17,Pandamangalam (TP)- Ward No.17,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,1303165
18,Pandamangalam (TP)- Ward No.18,Pandamangalam,Town Panchayat,Namakkal,Tamil Nadu,1303166
1,Paramathi (TP) - Ward No.1,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43804
2,Paramathi (TP) - Ward No.2,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43805
3,Paramathi (TP) - Ward No.3,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43806
4,Paramathi (TP) - Ward No.4,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43807
5,Paramathi (TP) - Ward No.5,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43808
6,Paramathi (TP) - Ward No.6,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43809
7,Paramathi (TP) - Ward No.7,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43810
8,Paramathi (TP) - Ward No.8,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43811
9,Paramathi (TP) - Ward No.9,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43812
10,Paramathi (TP) - Ward No.10,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43813
11,Paramathi (TP) - Ward No.11,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43814
12,Paramathi (TP) - Ward No.12,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43815
13,Paramathi (TP) - Ward No.13,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43816
14,Paramathi (TP) - Ward No.14,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43817
15,Paramathi (TP) - Ward No.15,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,43818
