Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
28,Sawai Madhopur (M) - Ward No.28,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21321
29,Sawai Madhopur (M) - Ward No.29,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21322
30,Sawai Madhopur (M) - Ward No.30,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21323
31,Sawai Madhopur (M) - Ward No.31,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21324
32,Sawai Madhopur (M) - Ward No.32,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21325
33,Sawai Madhopur (M) - Ward No.33,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21326
34,Sawai Madhopur (M) - Ward No.34,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21327
35,Sawai Madhopur (M) - Ward No.35,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21328
36,Sahunagar Cement Factory (OG) - Ward No.36,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,21329
37,sawai madhopur ward no 37,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,165827
38,sawai madhopur ward no 38,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,165831
39,sawai madhopur ward no 39,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,165832
40,sawai madhopur ward no 40,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,165833
41,sawai madhopur ward no 41,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1007534
42,sawai madhopur ward no 42,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1007538
43,sawai madhopur ward no 43,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1007540
44,sawai madhopur ward no 44,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1007542
45,sawai madhopur ward no 45,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1007544
46,sawai madhopur ward no 46,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304068
47,sawai madhopur ward no 47,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304069
48,sawai madhopur ward no 48,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304070
49,sawai madhopur ward no 49,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304071
50,sawai madhopur ward no 50,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304072
51,sawai madhopur ward no 51,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304073
52,sawai madhopur ward no 52,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304074
53,sawai madhopur ward no 53,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304075
54,sawai madhopur ward no 54,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304076
55,sawai madhopur ward no 55,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304077
56,sawai madhopur ward no 56,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304078
57,sawai madhopur ward no 57,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304079
58,sawai madhopur ward no 58,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304080
59,sawai madhopur ward no 59,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304081
60,sawai madhopur ward no 60,Sawai Madhopur,Municipality,Sawai Madhopur,Rajasthan,1304082
1,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994269
2,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994270
3,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994271
4,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994272
5,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994273
6,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994274
7,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994275
8,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994276
9,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994277
10,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994278
11,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994279
12,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994280
13,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994281
14,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994282
15,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994283
16,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994284
17,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994285
18,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994286
19,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994287
20,,Bamanwas,Town Panchayat,Sawai Madhopur,Rajasthan,2994288
1,Sikar (M Cl) - Ward No.1,Sikar,Municipality,Sikar,Rajasthan,21663
2,Sikar (M Cl) - Ward No.2,Sikar,Municipality,Sikar,Rajasthan,21664
3,Sikar (M Cl) - Ward No.3,Sikar,Municipality,Sikar,Rajasthan,21665
4,Sikar (M Cl) - Ward No.4,Sikar,Municipality,Sikar,Rajasthan,21666
5,Sikar (M Cl) - Ward No.5,Sikar,Municipality,Sikar,Rajasthan,21667
6,Sikar (M Cl) - Ward No.6,Sikar,Municipality,Sikar,Rajasthan,21668
7,Sikar (M Cl) - Ward No.7,Sikar,Municipality,Sikar,Rajasthan,21669
8,Sikar (M Cl) - Ward No.8,Sikar,Municipality,Sikar,Rajasthan,21670
9,Sikar (M Cl) - Ward No.9,Sikar,Municipality,Sikar,Rajasthan,21671
10,Sikar (M Cl) - Ward No.10,Sikar,Municipality,Sikar,Rajasthan,21672
11,Sikar (M Cl) - Ward No.11,Sikar,Municipality,Sikar,Rajasthan,21673
12,Sikar (M Cl) - Ward No.12,Sikar,Municipality,Sikar,Rajasthan,21674
13,Sikar (M Cl) - Ward No.13,Sikar,Municipality,Sikar,Rajasthan,21675
14,Sikar (M Cl) - Ward No.14,Sikar,Municipality,Sikar,Rajasthan,21676
15,Sikar (M Cl) - Ward No.15,Sikar,Municipality,Sikar,Rajasthan,21677
16,Sikar (M Cl) - Ward No.16,Sikar,Municipality,Sikar,Rajasthan,21678
17,Sikar (M Cl) - Ward No.17,Sikar,Municipality,Sikar,Rajasthan,21679
18,Sikar (M Cl) - Ward No.18,Sikar,Municipality,Sikar,Rajasthan,21680
19,Sikar (M Cl) - Ward No.19,Sikar,Municipality,Sikar,Rajasthan,21681
20,Sikar (M Cl) - Ward No.20,Sikar,Municipality,Sikar,Rajasthan,21682
21,Sikar (M Cl) - Ward No.21,Sikar,Municipality,Sikar,Rajasthan,21683
22,Sikar (M Cl) - Ward No.22,Sikar,Municipality,Sikar,Rajasthan,21684
23,Sikar (M Cl) - Ward No.23,Sikar,Municipality,Sikar,Rajasthan,21685
24,Sikar (M Cl) - Ward No.24,Sikar,Municipality,Sikar,Rajasthan,21686
25,Sikar (M Cl) - Ward No.25,Sikar,Municipality,Sikar,Rajasthan,21687
26,Sikar (M Cl) - Ward No.26,Sikar,Municipality,Sikar,Rajasthan,21688
27,Sikar (M Cl) - Ward No.27,Sikar,Municipality,Sikar,Rajasthan,21689
28,Sikar (M Cl) - Ward No.28,Sikar,Municipality,Sikar,Rajasthan,21690
29,Sikar (M Cl) - Ward No.29,Sikar,Municipality,Sikar,Rajasthan,21691
30,Sikar (M Cl) - Ward No.30,Sikar,Municipality,Sikar,Rajasthan,21692
31,Sikar (M Cl) - Ward No.31,Sikar,Municipality,Sikar,Rajasthan,21693
32,Sikar (M Cl) - Ward No.32,Sikar,Municipality,Sikar,Rajasthan,21694
33,Sikar (M Cl) - Ward No.33,Sikar,Municipality,Sikar,Rajasthan,21695
34,Sikar (M Cl) - Ward No.34,Sikar,Municipality,Sikar,Rajasthan,21696
35,Sikar (M Cl) - Ward No.35,Sikar,Municipality,Sikar,Rajasthan,21697
36,Sikar (M Cl) - Ward No.36,Sikar,Municipality,Sikar,Rajasthan,21698
37,Sikar (M Cl) - Ward No.37,Sikar,Municipality,Sikar,Rajasthan,21699
38,Sikar (M Cl) - Ward No.38,Sikar,Municipality,Sikar,Rajasthan,21700
39,Sikar (M Cl) - Ward No.39,Sikar,Municipality,Sikar,Rajasthan,21701
40,Sikar (M Cl) - Ward No.40,Sikar,Municipality,Sikar,Rajasthan,21702
41,Sikar (M Cl) - Ward No.41,Sikar,Municipality,Sikar,Rajasthan,21703
42,Sikar (M Cl) - Ward No.42,Sikar,Municipality,Sikar,Rajasthan,21704
43,Sikar (M Cl) - Ward No.43,Sikar,Municipality,Sikar,Rajasthan,21705
44,Sikar (M Cl) - Ward No.44,Sikar,Municipality,Sikar,Rajasthan,21706
45,Sikar (M Cl) - Ward No.45,Sikar,Municipality,Sikar,Rajasthan,21707
46,Sikar (M Cl) - Ward No.46,Sikar,Municipality,Sikar,Rajasthan,21708
47,Sikar (M Cl) - Ward No.47,Sikar,Municipality,Sikar,Rajasthan,1304083
48,Sikar (M Cl) - Ward No.48,Sikar,Municipality,Sikar,Rajasthan,1304084
49,Sikar (M Cl) - Ward No.49,Sikar,Municipality,Sikar,Rajasthan,1304085
50,Sikar (M Cl) - Ward No.50,Sikar,Municipality,Sikar,Rajasthan,1304086
51,Sikar (M Cl) - Ward No.51,Sikar,Municipality,Sikar,Rajasthan,1304087
52,Sikar (M Cl) - Ward No.52,Sikar,Municipality,Sikar,Rajasthan,1304088
53,Sikar (M Cl) - Ward No.53,Sikar,Municipality,Sikar,Rajasthan,1304089
54,Sikar (M Cl) - Ward No.54,Sikar,Municipality,Sikar,Rajasthan,1304090
55,Sikar (M Cl) - Ward No.55,Sikar,Municipality,Sikar,Rajasthan,1304091
56,Sikar (M Cl) - Ward No.56,Sikar,Municipality,Sikar,Rajasthan,1304092
57,Sikar (M Cl) - Ward No.57,Sikar,Municipality,Sikar,Rajasthan,1304093
58,Sikar (M Cl) - Ward No.58,Sikar,Municipality,Sikar,Rajasthan,1304094
59,Sikar (M Cl) - Ward No.59,Sikar,Municipality,Sikar,Rajasthan,1304095
60,Sikar (M Cl) - Ward No.60,Sikar,Municipality,Sikar,Rajasthan,1304096
61,Sikar (M Cl) - Ward No.61,Sikar,Municipality,Sikar,Rajasthan,1304097
62,Sikar (M Cl) - Ward No.62,Sikar,Municipality,Sikar,Rajasthan,1304098
63,Sikar (M Cl) - Ward No.63,Sikar,Municipality,Sikar,Rajasthan,1304099
64,Sikar (M Cl) - Ward No.64,Sikar,Municipality,Sikar,Rajasthan,1304100
65,Sikar (M Cl) - Ward No.65,Sikar,Municipality,Sikar,Rajasthan,1304101
1,Fatehpur (M) - Ward No.1,Fatehpur,Town Panchayat,Sikar,Rajasthan,62950
2,Fatehpur (M) - Ward No.2,Fatehpur,Town Panchayat,Sikar,Rajasthan,62951
3,Fatehpur (M) - Ward No.3,Fatehpur,Town Panchayat,Sikar,Rajasthan,62952
4,Fatehpur (M) - Ward No.4,Fatehpur,Town Panchayat,Sikar,Rajasthan,62953
5,Fatehpur (M) - Ward No.5,Fatehpur,Town Panchayat,Sikar,Rajasthan,62954
6,Fatehpur (M) - Ward No.6,Fatehpur,Town Panchayat,Sikar,Rajasthan,62955
7,Fatehpur (M) - Ward No.7,Fatehpur,Town Panchayat,Sikar,Rajasthan,62956
8,Fatehpur (M) - Ward No.8,Fatehpur,Town Panchayat,Sikar,Rajasthan,62957
9,Fatehpur (M) - Ward No.9,Fatehpur,Town Panchayat,Sikar,Rajasthan,62958
10,Fatehpur (M) - Ward No.10,Fatehpur,Town Panchayat,Sikar,Rajasthan,62959
11,Fatehpur (M) - Ward No.11,Fatehpur,Town Panchayat,Sikar,Rajasthan,62960
12,Fatehpur (M) - Ward No.12,Fatehpur,Town Panchayat,Sikar,Rajasthan,62961
13,Fatehpur (M) - Ward No.13,Fatehpur,Town Panchayat,Sikar,Rajasthan,62962
14,Fatehpur (M) - Ward No.14,Fatehpur,Town Panchayat,Sikar,Rajasthan,62963
15,Fatehpur (M) - Ward No.15,Fatehpur,Town Panchayat,Sikar,Rajasthan,62964
16,Fatehpur (M) - Ward No.16,Fatehpur,Town Panchayat,Sikar,Rajasthan,62965
17,Fatehpur (M) - Ward No.17,Fatehpur,Town Panchayat,Sikar,Rajasthan,62966
18,Fatehpur (M) - Ward No.18,Fatehpur,Town Panchayat,Sikar,Rajasthan,62967
19,Fatehpur (M) - Ward No.19,Fatehpur,Town Panchayat,Sikar,Rajasthan,62968
20,Fatehpur (M) - Ward No.20,Fatehpur,Town Panchayat,Sikar,Rajasthan,62969
21,Fatehpur (M) - Ward No.21,Fatehpur,Town Panchayat,Sikar,Rajasthan,62970
22,Fatehpur (M) - Ward No.22,Fatehpur,Town Panchayat,Sikar,Rajasthan,62971
23,Fatehpur (M) - Ward No.23,Fatehpur,Town Panchayat,Sikar,Rajasthan,62972
24,Fatehpur (M) - Ward No.24,Fatehpur,Town Panchayat,Sikar,Rajasthan,62973
25,Fatehpur (M) - Ward No.25,Fatehpur,Town Panchayat,Sikar,Rajasthan,62974
26,Fatehpur (M) - Ward No.26,Fatehpur,Town Panchayat,Sikar,Rajasthan,62975
27,Fatehpur (M) - Ward No.27,Fatehpur,Town Panchayat,Sikar,Rajasthan,62976
28,Fatehpur (M) - Ward No.28,Fatehpur,Town Panchayat,Sikar,Rajasthan,62977
29,Fatehpur (M) - Ward No.29,Fatehpur,Town Panchayat,Sikar,Rajasthan,62978
30,Fatehpur (M) - Ward No.30,Fatehpur,Town Panchayat,Sikar,Rajasthan,62979
31,Fatehpur (M) - Ward No.31,Fatehpur,Town Panchayat,Sikar,Rajasthan,62980
32,Fatehpur (M) - Ward No.32,Fatehpur,Town Panchayat,Sikar,Rajasthan,62981
33,Fatehpur (M) - Ward No.33,Fatehpur,Town Panchayat,Sikar,Rajasthan,62982
34,Fatehpur (M) - Ward No.34,Fatehpur,Town Panchayat,Sikar,Rajasthan,62983
35,Fatehpur (M) - Ward No.35,Fatehpur,Town Panchayat,Sikar,Rajasthan,62984
36,Fatehpur (M) - Ward No.36,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306012
37,Fatehpur (M) - Ward No.37,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306013
38,Fatehpur (M) - Ward No.38,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306014
39,Fatehpur (M) - Ward No.39,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306015
40,Fatehpur (M) - Ward No.40,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306016
41,Fatehpur (M) - Ward No.41,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306017
42,Fatehpur (M) - Ward No.42,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306018
43,Fatehpur (M) - Ward No.43,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306019
44,Fatehpur (M) - Ward No.44,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306020
45,Fatehpur (M) - Ward No.45,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306021
46,Fatehpur (M) - Ward No.46,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306022
47,Fatehpur (M) - Ward No.47,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306023
48,Fatehpur (M) - Ward No.48,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306024
49,Fatehpur (M) - Ward No.49,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306025
50,Fatehpur (M) - Ward No.50,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306026
51,Fatehpur (M) - Ward No.51,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306027
52,Fatehpur (M) - Ward No.52,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306028
53,Fatehpur (M) - Ward No.53,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306029
54,Fatehpur (M) - Ward No.54,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306030
55,Fatehpur (M) - Ward No.55,Fatehpur,Town Panchayat,Sikar,Rajasthan,1306031
1,Khandela (M) - Ward No.1,Khandela,Town Panchayat,Sikar,Rajasthan,62985
2,Khandela (M) - Ward No.2,Khandela,Town Panchayat,Sikar,Rajasthan,62986
3,Khandela (M) - Ward No.3,Khandela,Town Panchayat,Sikar,Rajasthan,62987
4,Khandela (M) - Ward No.4,Khandela,Town Panchayat,Sikar,Rajasthan,62988
5,Khandela (M) - Ward No.5,Khandela,Town Panchayat,Sikar,Rajasthan,62989
6,Khandela (M) - Ward No.6,Khandela,Town Panchayat,Sikar,Rajasthan,62990
7,Khandela (M) - Ward No.7,Khandela,Town Panchayat,Sikar,Rajasthan,62991
8,Khandela (M) - Ward No.8,Khandela,Town Panchayat,Sikar,Rajasthan,62992
9,Khandela (M) - Ward No.9,Khandela,Town Panchayat,Sikar,Rajasthan,62993
10,Khandela (M) - Ward No.10,Khandela,Town Panchayat,Sikar,Rajasthan,62994
11,Khandela (M) - Ward No.11,Khandela,Town Panchayat,Sikar,Rajasthan,62995
12,Khandela (M) - Ward No.12,Khandela,Town Panchayat,Sikar,Rajasthan,62996
13,Khandela (M) - Ward No.13,Khandela,Town Panchayat,Sikar,Rajasthan,62997
14,Khandela (M) - Ward No.14,Khandela,Town Panchayat,Sikar,Rajasthan,62998
15,Khandela (M) - Ward No.15,Khandela,Town Panchayat,Sikar,Rajasthan,62999
16,Khandela (M) - Ward No.16,Khandela,Town Panchayat,Sikar,Rajasthan,63000
17,Khandela (M) - Ward No.17,Khandela,Town Panchayat,Sikar,Rajasthan,63001
18,Khandela (M) - Ward No.18,Khandela,Town Panchayat,Sikar,Rajasthan,63002
19,Khandela (M) - Ward No.19,Khandela,Town Panchayat,Sikar,Rajasthan,63003
20,Khandela (M) - Ward No.20,Khandela,Town Panchayat,Sikar,Rajasthan,63004
21,Khandela (M) - Ward No.21,Khandela,Town Panchayat,Sikar,Rajasthan,63005
22,Khandela (M) - Ward No.22,Khandela,Town Panchayat,Sikar,Rajasthan,63006
23,Khandela (M) - Ward No.23,Khandela,Town Panchayat,Sikar,Rajasthan,63007
24,Khandela (M) - Ward No.24,Khandela,Town Panchayat,Sikar,Rajasthan,1304277
25,Khandela (M) - Ward No.25,Khandela,Town Panchayat,Sikar,Rajasthan,1304278
1,Khatushyam ji (M) - Ward No.1,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304279
2,Khatushyam ji (M) - Ward No.2,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304280
3,Khatushyam ji (M) - Ward No.3,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304281
4,Khatushyam ji (M) - Ward No.4,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304282
5,Khatushyam ji (M) - Ward No.5,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304283
6,Khatushyam ji (M) - Ward No.6,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304284
7,Khatushyam ji (M) - Ward No.7,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304285
8,Khatushyam ji (M) - Ward No.8,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304286
9,Khatushyam ji (M) - Ward No.9,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304287
10,Khatushyam ji (M) - Ward No.10,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304288
11,Khatushyam ji (M) - Ward No.11,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304289
12,Khatushyam ji (M) - Ward No.12,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304290
13,Khatushyam ji (M) - Ward No.13,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304291
14,Khatushyam ji (M) - Ward No.14,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304292
15,Khatushyam ji (M) - Ward No.15,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304293
16,Khatushyam ji (M) - Ward No.16,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304294
17,Khatushyam ji (M) - Ward No.17,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304295
18,Khatushyam ji (M) - Ward No.18,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304296
19,Khatushyam ji (M) - Ward No.19,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304297
20,Khatushyam ji (M) - Ward No.20,Khatushyamji,Town Panchayat,Sikar,Rajasthan,1304298
1,Lachhmangarh (M) - Ward No.1,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21633
2,Lachhmangarh (M) - Ward No.2,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21634
3,Lachhmangarh (M) - Ward No.3,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21635
4,Lachhmangarh (M) - Ward No.4,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21636
5,Lachhmangarh (M) - Ward No.5,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21637
6,Lachhmangarh (M) - Ward No.6,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21638
7,Lachhmangarh (M) - Ward No.7,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21639
8,Lachhmangarh (M) - Ward No.8,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21640
9,Lachhmangarh (M) - Ward No.9,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21641
10,Lachhmangarh (M) - Ward No.10,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21642
11,Lachhmangarh (M) - Ward No.11,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21643
12,Lachhmangarh (M) - Ward No.12,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21644
13,Lachhmangarh (M) - Ward No.13,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21645
14,Lachhmangarh (M) - Ward No.14,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21646
15,Lachhmangarh (M) - Ward No.15,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21647
16,Lachhmangarh (M) - Ward No.16,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21648
17,Lachhmangarh (M) - Ward No.17,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21649
18,Lachhmangarh (M) - Ward No.18,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21650
19,Lachhmangarh (M) - Ward No.19,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21651
20,Lachhmangarh (M) - Ward No.20,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21652
21,Lachhmangarh (M) - Ward No.21,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21653
22,Lachhmangarh (M) - Ward No.22,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21654
23,Lachhmangarh (M) - Ward No.23,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21655
24,Lachhmangarh (M) - Ward No.24,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21656
25,Lachhmangarh (M) - Ward No.25,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21657
26,Lachhmangarh (M) - Ward No.26,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21658
27,Lachhmangarh (M) - Ward No.27,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21659
28,Lachhmangarh (M) - Ward No.28,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21660
29,Lachhmangarh (M) - Ward No.29,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21661
30,Lachhmangarh (M) - Ward No.30,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,21662
31,Lachhmangarh (M) - Ward No.31,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304401
32,Lachhmangarh (M) - Ward No.32,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304402
33,Lachhmangarh (M) - Ward No.33,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304403
34,Lachhmangarh (M) - Ward No.34,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304404
35,Lachhmangarh (M) - Ward No.35,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304405
36,Lachhmangarh (M) - Ward No.36,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304406
37,Lachhmangarh (M) - Ward No.37,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304407
38,Lachhmangarh (M) - Ward No.38,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304408
39,Lachhmangarh (M) - Ward No.39,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304409
40,Lachhmangarh (M) - Ward No.40,Lachhmangarh,Town Panchayat,Sikar,Rajasthan,1304410
1,Losal (M) - Ward No.1,Losal,Town Panchayat,Sikar,Rajasthan,21709
2,Losal (M) - Ward No.2,Losal,Town Panchayat,Sikar,Rajasthan,21710
3,Losal (M) - Ward No.3,Losal,Town Panchayat,Sikar,Rajasthan,21711
4,Losal (M) - Ward No.4,Losal,Town Panchayat,Sikar,Rajasthan,21712
5,Losal (M) - Ward No.5,Losal,Town Panchayat,Sikar,Rajasthan,21713
6,Losal (M) - Ward No.6,Losal,Town Panchayat,Sikar,Rajasthan,21714
7,Losal (M) - Ward No.7,Losal,Town Panchayat,Sikar,Rajasthan,21715
8,Losal (M) - Ward No.8,Losal,Town Panchayat,Sikar,Rajasthan,21716
9,Losal (M) - Ward No.9,Losal,Town Panchayat,Sikar,Rajasthan,21717
10,Losal (M) - Ward No.10,Losal,Town Panchayat,Sikar,Rajasthan,21718
11,Losal (M) - Ward No.11,Losal,Town Panchayat,Sikar,Rajasthan,21719
12,Losal (M) - Ward No.12,Losal,Town Panchayat,Sikar,Rajasthan,21720
13,Losal (M) - Ward No.13,Losal,Town Panchayat,Sikar,Rajasthan,21721
14,Losal (M) - Ward No.14,Losal,Town Panchayat,Sikar,Rajasthan,21722
15,Losal (M) - Ward No.15,Losal,Town Panchayat,Sikar,Rajasthan,21723
16,Losal (M) - Ward No.16,Losal,Town Panchayat,Sikar,Rajasthan,21724
17,Losal (M) - Ward No.17,Losal,Town Panchayat,Sikar,Rajasthan,21725
18,Losal (M) - Ward No.18,Losal,Town Panchayat,Sikar,Rajasthan,21726
19,Losal (M) - Ward No.19,Losal,Town Panchayat,Sikar,Rajasthan,21727
20,Losal (M) - Ward No.20,Losal,Town Panchayat,Sikar,Rajasthan,21728
21,Losal (M) - Ward No.21,Losal,Town Panchayat,Sikar,Rajasthan,1304451
22,Losal (M) - Ward No.22,Losal,Town Panchayat,Sikar,Rajasthan,1304452
23,Losal (M) - Ward No.23,Losal,Town Panchayat,Sikar,Rajasthan,1304453
24,Losal (M) - Ward No.24,Losal,Town Panchayat,Sikar,Rajasthan,1304454
25,Losal (M) - Ward No.25,Losal,Town Panchayat,Sikar,Rajasthan,1304455
26,Losal (M) - Ward No.26,Losal,Town Panchayat,Sikar,Rajasthan,1304456
27,Losal (M) - Ward No.27,Losal,Town Panchayat,Sikar,Rajasthan,1304457
28,Losal (M) - Ward No.28,Losal,Town Panchayat,Sikar,Rajasthan,1304458
29,Losal (M) - Ward No.29,Losal,Town Panchayat,Sikar,Rajasthan,1304459
30,Losal (M) - Ward No.30,Losal,Town Panchayat,Sikar,Rajasthan,1304460
31,Losal (M) - Ward No.31,Losal,Town Panchayat,Sikar,Rajasthan,1304461
32,Losal (M) - Ward No.32,Losal,Town Panchayat,Sikar,Rajasthan,1304462
33,Losal (M) - Ward No.33,Losal,Town Panchayat,Sikar,Rajasthan,1304463
