Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
11,Jaitu (M Cl) - Ward No.11,Jaitu,Municipality,Faridkot,Punjab,13277
12,Jaitu (M Cl) - Ward No.12,Jaitu,Municipality,Faridkot,Punjab,13278
13,Jaitu (M Cl) - Ward No.13,Jaitu,Municipality,Faridkot,Punjab,13279
14,Jaitu (M Cl) - Ward No.14,Jaitu,Municipality,Faridkot,Punjab,13280
15,Jaitu (M Cl) - Ward No.15,Jaitu,Municipality,Faridkot,Punjab,13281
16,Kothe Lal Premi (OG) - Ward No.16,Jaitu,Municipality,Faridkot,Punjab,13662
17,Jaitu - Ward No. 17,Jaitu,Municipality,Faridkot,Punjab,2877139
1,Kot Kapura (M Cl) - Ward No.1,Kot Kapura,Municipality,Faridkot,Punjab,13244
2,Kot Kapura (M Cl) - Ward No.2,Kot Kapura,Municipality,Faridkot,Punjab,13245
3,Kot Kapura (M Cl) - Ward No.3,Kot Kapura,Municipality,Faridkot,Punjab,13246
4,Kot Kapura (M Cl) - Ward No.4,Kot Kapura,Municipality,Faridkot,Punjab,13247
5,Kot Kapura (M Cl) - Ward No.5,Kot Kapura,Municipality,Faridkot,Punjab,13248
6,Kot Kapura (M Cl) - Ward No.6,Kot Kapura,Municipality,Faridkot,Punjab,13249
7,Kot Kapura (M Cl) - Ward No.7,Kot Kapura,Municipality,Faridkot,Punjab,13250
8,Kot Kapura (M Cl) - Ward No.8,Kot Kapura,Municipality,Faridkot,Punjab,13251
9,Kot Kapura (M Cl) - Ward No.9,Kot Kapura,Municipality,Faridkot,Punjab,13252
10,Kot Kapura (M Cl) - Ward No.10,Kot Kapura,Municipality,Faridkot,Punjab,13253
11,Kot Kapura (M Cl) - Ward No.11,Kot Kapura,Municipality,Faridkot,Punjab,13254
12,Kot Kapura (M Cl) - Ward No.12,Kot Kapura,Municipality,Faridkot,Punjab,13255
13,Kot Kapura (M Cl) - Ward No.13,Kot Kapura,Municipality,Faridkot,Punjab,13256
14,Kot Kapura (M Cl) - Ward No.14,Kot Kapura,Municipality,Faridkot,Punjab,13257
15,Kot Kapura (M Cl) - Ward No.15,Kot Kapura,Municipality,Faridkot,Punjab,13258
16,Kot Kapura (M Cl) - Ward No.16,Kot Kapura,Municipality,Faridkot,Punjab,13259
17,Kot Kapura (M Cl) - Ward No.17,Kot Kapura,Municipality,Faridkot,Punjab,13260
18,Kot Kapura (M Cl) - Ward No.18,Kot Kapura,Municipality,Faridkot,Punjab,13261
19,Kot Kapura (M Cl) - Ward No.19,Kot Kapura,Municipality,Faridkot,Punjab,13262
20,Kot Kapura (M Cl) - Ward No.20,Kot Kapura,Municipality,Faridkot,Punjab,13263
21,Kot Kapura (M Cl) - Ward No.21,Kot Kapura,Municipality,Faridkot,Punjab,13264
22,Kot Kapura (M Cl) - Ward No.22,Kot Kapura,Municipality,Faridkot,Punjab,13265
23,Kot Kapura (M Cl) - Ward No.23,Kot Kapura,Municipality,Faridkot,Punjab,13266
24,Kotkapura - Ward No. 24,Kot Kapura,Municipality,Faridkot,Punjab,2878437
25,Kotkapura - Ward No. 25,Kot Kapura,Municipality,Faridkot,Punjab,2878438
26,Kotkapura - Ward No. 26,Kot Kapura,Municipality,Faridkot,Punjab,2878439
27,Kotkapura - Ward No. 27,Kot Kapura,Municipality,Faridkot,Punjab,2878440
28,Kotkapura - Ward No. 28,Kot Kapura,Municipality,Faridkot,Punjab,2878441
29,Kotkapura - Ward No. 29,Kot Kapura,Municipality,Faridkot,Punjab,2878442
83,Bara Khankot Doburjee (OG) - Ward No.83,Amritsar,Municipal Corporation,Amritsar,Punjab,9096
86,Village Mule Chak (OG) - Ward No.86,Amritsar,Municipal Corporation,Amritsar,Punjab,9097
1,Amritsar (M Corp.) - Ward No.1,Amritsar,Municipal Corporation,Amritsar,Punjab,9098
2,Amritsar (M Corp.) - Ward No.2,Amritsar,Municipal Corporation,Amritsar,Punjab,9099
3,Amritsar (M Corp.) - Ward No.3,Amritsar,Municipal Corporation,Amritsar,Punjab,9100
4,Amritsar (M Corp.) - Ward No.4,Amritsar,Municipal Corporation,Amritsar,Punjab,9101
5,Amritsar (M Corp.) - Ward No.5,Amritsar,Municipal Corporation,Amritsar,Punjab,9102
6,Amritsar (M Corp.) - Ward No.6,Amritsar,Municipal Corporation,Amritsar,Punjab,9103
7,Amritsar (M Corp.) - Ward No.7,Amritsar,Municipal Corporation,Amritsar,Punjab,9104
8,Amritsar (M Corp.) - Ward No.8,Amritsar,Municipal Corporation,Amritsar,Punjab,9105
9,Amritsar (M Corp.) - Ward No.9,Amritsar,Municipal Corporation,Amritsar,Punjab,9106
10,Amritsar (M Corp.) - Ward No.10,Amritsar,Municipal Corporation,Amritsar,Punjab,9107
11,Amritsar (M Corp.) - Ward No.11,Amritsar,Municipal Corporation,Amritsar,Punjab,9108
12,Amritsar (M Corp.) - Ward No.12,Amritsar,Municipal Corporation,Amritsar,Punjab,9109
13,Amritsar (M Corp.) - Ward No.13,Amritsar,Municipal Corporation,Amritsar,Punjab,9110
14,Amritsar (M Corp.) - Ward No.14,Amritsar,Municipal Corporation,Amritsar,Punjab,9111
15,Amritsar (M Corp.) - Ward No.15,Amritsar,Municipal Corporation,Amritsar,Punjab,9112
16,Amritsar (M Corp.) - Ward No.16,Amritsar,Municipal Corporation,Amritsar,Punjab,9113
17,Amritsar (M Corp.) - Ward No.17,Amritsar,Municipal Corporation,Amritsar,Punjab,9114
18,Amritsar (M Corp.) - Ward No.18,Amritsar,Municipal Corporation,Amritsar,Punjab,9115
19,Amritsar (M Corp.) - Ward No.19,Amritsar,Municipal Corporation,Amritsar,Punjab,9116
20,Amritsar (M Corp.) - Ward No.20,Amritsar,Municipal Corporation,Amritsar,Punjab,9117
21,Amritsar (M Corp.) - Ward No.21,Amritsar,Municipal Corporation,Amritsar,Punjab,9118
22,Amritsar (M Corp.) - Ward No.22,Amritsar,Municipal Corporation,Amritsar,Punjab,9119
23,Amritsar (M Corp.) - Ward No.23,Amritsar,Municipal Corporation,Amritsar,Punjab,9120
24,Amritsar (M Corp.) - Ward No.24,Amritsar,Municipal Corporation,Amritsar,Punjab,9121
25,Amritsar (M Corp.) - Ward No.25,Amritsar,Municipal Corporation,Amritsar,Punjab,9122
26,Amritsar (M Corp.) - Ward No.26,Amritsar,Municipal Corporation,Amritsar,Punjab,9123
27,Amritsar (M Corp.) - Ward No.27,Amritsar,Municipal Corporation,Amritsar,Punjab,9124
28,Amritsar (M Corp.) - Ward No.28,Amritsar,Municipal Corporation,Amritsar,Punjab,9125
29,Amritsar (M Corp.) - Ward No.29,Amritsar,Municipal Corporation,Amritsar,Punjab,9126
30,Amritsar (M Corp.) - Ward No.30,Amritsar,Municipal Corporation,Amritsar,Punjab,9127
31,Amritsar (M Corp.) - Ward No.31,Amritsar,Municipal Corporation,Amritsar,Punjab,9128
32,Amritsar (M Corp.) - Ward No.32,Amritsar,Municipal Corporation,Amritsar,Punjab,9129
33,Amritsar (M Corp.) - Ward No.33,Amritsar,Municipal Corporation,Amritsar,Punjab,9130
34,Amritsar (M Corp.) - Ward No.34,Amritsar,Municipal Corporation,Amritsar,Punjab,9131
35,Amritsar (M Corp.) - Ward No.35,Amritsar,Municipal Corporation,Amritsar,Punjab,9132
36,Amritsar (M Corp.) - Ward No.36,Amritsar,Municipal Corporation,Amritsar,Punjab,9133
37,Amritsar (M Corp.) - Ward No.37,Amritsar,Municipal Corporation,Amritsar,Punjab,9134
38,Amritsar (M Corp.) - Ward No.38,Amritsar,Municipal Corporation,Amritsar,Punjab,9135
39,Amritsar (M Corp.) - Ward No.39,Amritsar,Municipal Corporation,Amritsar,Punjab,9136
40,Amritsar (M Corp.) - Ward No.40,Amritsar,Municipal Corporation,Amritsar,Punjab,9137
41,Amritsar (M Corp.) - Ward No.41,Amritsar,Municipal Corporation,Amritsar,Punjab,9138
42,Amritsar (M Corp.) - Ward No.42,Amritsar,Municipal Corporation,Amritsar,Punjab,9139
43,Amritsar (M Corp.) - Ward No.43,Amritsar,Municipal Corporation,Amritsar,Punjab,9140
44,Amritsar (M Corp.) - Ward No.44,Amritsar,Municipal Corporation,Amritsar,Punjab,9141
45,Amritsar (M Corp.) - Ward No.45,Amritsar,Municipal Corporation,Amritsar,Punjab,9142
46,Amritsar (M Corp.) - Ward No.46,Amritsar,Municipal Corporation,Amritsar,Punjab,9143
47,Amritsar (M Corp.) - Ward No.47,Amritsar,Municipal Corporation,Amritsar,Punjab,9144
48,Amritsar (M Corp.) - Ward No.48,Amritsar,Municipal Corporation,Amritsar,Punjab,9145
49,Amritsar (M Corp.) - Ward No.49,Amritsar,Municipal Corporation,Amritsar,Punjab,9146
50,Amritsar (M Corp.) - Ward No.50,Amritsar,Municipal Corporation,Amritsar,Punjab,9147
51,Amritsar (M Corp.) - Ward No.51,Amritsar,Municipal Corporation,Amritsar,Punjab,9148
52,Amritsar (M Corp.) - Ward No.52,Amritsar,Municipal Corporation,Amritsar,Punjab,9149
53,Amritsar (M Corp.) - Ward No.53,Amritsar,Municipal Corporation,Amritsar,Punjab,9150
54,Amritsar (M Corp.) - Ward No.54,Amritsar,Municipal Corporation,Amritsar,Punjab,9151
55,Amritsar (M Corp.) - Ward No.55,Amritsar,Municipal Corporation,Amritsar,Punjab,9152
56,Amritsar (M Corp.) - Ward No.56,Amritsar,Municipal Corporation,Amritsar,Punjab,9153
57,Amritsar (M Corp.) - Ward No.57,Amritsar,Municipal Corporation,Amritsar,Punjab,9154
58,Amritsar (M Corp.) - Ward No.58,Amritsar,Municipal Corporation,Amritsar,Punjab,9155
59,Amritsar (M Corp.) - Ward No.59,Amritsar,Municipal Corporation,Amritsar,Punjab,9156
60,Amritsar (M Corp.) - Ward No.60,Amritsar,Municipal Corporation,Amritsar,Punjab,9157
61,Abadi Baba Darshan Singh on Ram Tirath Road (OG) - Ward No.61,Amritsar,Municipal Corporation,Amritsar,Punjab,9158
62,Abadi Baba Jiwan Singh on Ram Tirath Road (OG) - Ward No.62,Amritsar,Municipal Corporation,Amritsar,Punjab,9159
63,Abadi along Khairabad on Ram Tirath Road to Ajnala Road (OG) - Ward No.63,Amritsar,Municipal Corporation,Amritsar,Punjab,9160
64,Village Roriwala (OG) - Ward No.64,Amritsar,Municipal Corporation,Amritsar,Punjab,9161
65,Prem Nagar on Ajnala Road (OG) - Ward No.65,Amritsar,Municipal Corporation,Amritsar,Punjab,9162
66,Abadi Mirankot on Ajnala Road (OG) - Ward No.66,Amritsar,Municipal Corporation,Amritsar,Punjab,9163
67,Gumtala Colony on Jagdev Kalan Road (OG) - Ward No.67,Amritsar,Municipal Corporation,Amritsar,Punjab,9164
68,Ranjit Vihar (OG) - Ward No.68,Amritsar,Municipal Corporation,Amritsar,Punjab,9165
69,Mata Kamla Devi Avenue on Fatehgarh Churian Road (OG) - Ward No.69,Amritsar,Municipal Corporation,Amritsar,Punjab,9166
70,Chand Avenue (OG) - Ward No.70,Amritsar,Municipal Corporation,Amritsar,Punjab,9167
71,Mohan Avenue (OG) - Ward No.71,Amritsar,Municipal Corporation,Amritsar,Punjab,9168
72,Preet Nagar (OG) - Ward No.72,Amritsar,Municipal Corporation,Amritsar,Punjab,9169
73,Daya Nand Nagar (OG) - Ward No.73,Amritsar,Municipal Corporation,Amritsar,Punjab,9170
74,Baba Deep Singh Nagar (OG) - Ward No.74,Amritsar,Municipal Corporation,Amritsar,Punjab,9171
75,Dashmesh Avenue on Majitha Road (OG) - Ward No.75,Amritsar,Municipal Corporation,Amritsar,Punjab,9172
76,Naushera Khurd (OG) - Ward No.76,Amritsar,Municipal Corporation,Amritsar,Punjab,9173
77,Parti Vihar (OG) - Ward No.77,Amritsar,Municipal Corporation,Amritsar,Punjab,9174
78,Ek Rup Avenue (OG) - Ward No.78,Amritsar,Municipal Corporation,Amritsar,Punjab,9175
79,Abadi Naushera (OG) - Ward No.79,Amritsar,Municipal Corporation,Amritsar,Punjab,9176
80,Silver Estate (OG) - Ward No.80,Amritsar,Municipal Corporation,Amritsar,Punjab,9177
81,Krishna Lane (OG) - Ward No.81,Amritsar,Municipal Corporation,Amritsar,Punjab,9178
82,Village Mudal (OG) - Ward No.82,Amritsar,Municipal Corporation,Amritsar,Punjab,9179
84,Factories on right side of Doburjee G.T. Road (OG) - Ward No.84,Amritsar,Municipal Corporation,Amritsar,Punjab,9180
85,Abadi Khalsa Nagar Near Kot Mit Singh (OG) - Ward No.85,Amritsar,Municipal Corporation,Amritsar,Punjab,9181
87,Village Kuriwal (OG) - Ward No.87,Amritsar,Municipal Corporation,Amritsar,Punjab,9182
88,Thandewala (OG) - Ward No.88,Amritsar,Municipal Corporation,Amritsar,Punjab,9183
89,Basarka Bhaini (Attari Road) (OG) - Ward No.89,Amritsar,Municipal Corporation,Amritsar,Punjab,9276
90,Village Ghumanpura (OG) - Ward No.90,Amritsar,Municipal Corporation,Amritsar,Punjab,9277
1,Ajnala (NP) - Ward No.1,Ajnala,Municipality,Amritsar,Punjab,9054
2,Ajnala (NP) - Ward No.2,Ajnala,Municipality,Amritsar,Punjab,9055
3,Ajnala (NP) - Ward No.3,Ajnala,Municipality,Amritsar,Punjab,9056
4,Ajnala (NP) - Ward No.4,Ajnala,Municipality,Amritsar,Punjab,9057
5,Ajnala (NP) - Ward No.5,Ajnala,Municipality,Amritsar,Punjab,9058
6,Ajnala (NP) - Ward No.6,Ajnala,Municipality,Amritsar,Punjab,9059
7,Ajnala (NP) - Ward No.7,Ajnala,Municipality,Amritsar,Punjab,9060
8,Ajnala (NP) - Ward No.8,Ajnala,Municipality,Amritsar,Punjab,9061
9,Ajnala (NP) - Ward No.9,Ajnala,Municipality,Amritsar,Punjab,9062
10,Ajnala (NP) - Ward No.10,Ajnala,Municipality,Amritsar,Punjab,9063
11,Ajnala (NP) - Ward No.11,Ajnala,Municipality,Amritsar,Punjab,9064
12,Ajnala (NP) - Ward No.12,Ajnala,Municipality,Amritsar,Punjab,9065
13,Ajnala (NP) - Ward No.13,Ajnala,Municipality,Amritsar,Punjab,9066
14,Ajnala (NP) - Ward No.14,Ajnala,Municipality,Amritsar,Punjab,9067
15,Ajnala (NP) - Ward No.15,Ajnala,Municipality,Amritsar,Punjab,9068
1,Jandiala (M Cl) - Ward No.1,Jandiala Guru,Municipality,Amritsar,Punjab,74336
2,Jandiala (M Cl) - Ward No.2,Jandiala Guru,Municipality,Amritsar,Punjab,74338
3,Jandiala (M Cl) - Ward No.3,Jandiala Guru,Municipality,Amritsar,Punjab,74340
4,Jandiala (M Cl) - Ward No.4,Jandiala Guru,Municipality,Amritsar,Punjab,74342
5,Jandiala (M Cl) - Ward No.5,Jandiala Guru,Municipality,Amritsar,Punjab,74344
6,Jandiala (M Cl) - Ward No.6,Jandiala Guru,Municipality,Amritsar,Punjab,74346
7,Jandiala (M Cl) - Ward No.7,Jandiala Guru,Municipality,Amritsar,Punjab,74348
8,Jandiala (M Cl) - Ward No.8,Jandiala Guru,Municipality,Amritsar,Punjab,74350
9,Jandiala (M Cl) - Ward No.9,Jandiala Guru,Municipality,Amritsar,Punjab,74352
10,Jandiala (M Cl) - Ward No.10,Jandiala Guru,Municipality,Amritsar,Punjab,74354
11,Jandiala (M Cl) - Ward No.11,Jandiala Guru,Municipality,Amritsar,Punjab,74356
12,Jandiala (M Cl) - Ward No.12,Jandiala Guru,Municipality,Amritsar,Punjab,74358
13,Jandiala (M Cl) - Ward No.13,Jandiala Guru,Municipality,Amritsar,Punjab,74360
14,Jandiala Guru - Ward No. 14,Jandiala Guru,Municipality,Amritsar,Punjab,2878424
15,Jandiala Guru - Ward No. 15,Jandiala Guru,Municipality,Amritsar,Punjab,2878425
1,Rayya (NP) - Ward No.1,Rayya,Municipality,Amritsar,Punjab,74381
2,Rayya (NP) - Ward No.2,Rayya,Municipality,Amritsar,Punjab,74382
3,Rayya (NP) - Ward No.3,Rayya,Municipality,Amritsar,Punjab,74383
4,Rayya (NP) - Ward No.4,Rayya,Municipality,Amritsar,Punjab,74384
5,Rayya (NP) - Ward No.5,Rayya,Municipality,Amritsar,Punjab,74385
6,Rayya (NP) - Ward No.6,Rayya,Municipality,Amritsar,Punjab,74386
7,Rayya (NP) - Ward No.7,Rayya,Municipality,Amritsar,Punjab,74387
8,Rayya (NP) - Ward No.8,Rayya,Municipality,Amritsar,Punjab,74388
9,Rayya (NP) - Ward No.9,Rayya,Municipality,Amritsar,Punjab,74389
10,Rayya (NP) - Ward No.10,Rayya,Municipality,Amritsar,Punjab,74390
11,Rayya (NP) - Ward No.11,Rayya,Municipality,Amritsar,Punjab,74391
12,Rayya (NP) - Ward No.12,Rayya,Municipality,Amritsar,Punjab,74392
13,Rayya (NP) - Ward No.13,Rayya,Municipality,Amritsar,Punjab,74393
1,Majitha (M Cl) - Ward No.1,Majitha,Town Panchayat,Amritsar,Punjab,9083
2,Majitha (M Cl) - Ward No.2,Majitha,Town Panchayat,Amritsar,Punjab,9084
3,Majitha (M Cl) - Ward No.3,Majitha,Town Panchayat,Amritsar,Punjab,9085
4,Majitha (M Cl) - Ward No.4,Majitha,Town Panchayat,Amritsar,Punjab,9086
5,Majitha (M Cl) - Ward No.5,Majitha,Town Panchayat,Amritsar,Punjab,9087
6,Majitha (M Cl) - Ward No.6,Majitha,Town Panchayat,Amritsar,Punjab,9088
7,Majitha (M Cl) - Ward No.7,Majitha,Town Panchayat,Amritsar,Punjab,9089
8,Majitha (M Cl) - Ward No.8,Majitha,Town Panchayat,Amritsar,Punjab,9090
9,Majitha (M Cl) - Ward No.9,Majitha,Town Panchayat,Amritsar,Punjab,9091
10,Majitha (M Cl) - Ward No.10,Majitha,Town Panchayat,Amritsar,Punjab,9092
11,Majitha (M Cl) - Ward No.11,Majitha,Town Panchayat,Amritsar,Punjab,9093
12,Majitha (M Cl) - Ward No.12,Majitha,Town Panchayat,Amritsar,Punjab,9094
13,Majitha (M Cl) - Ward No.13,Majitha,Town Panchayat,Amritsar,Punjab,9095
1,Raja Sansi (NP) - Ward No.1,Raja Sansi,Town Panchayat,Amritsar,Punjab,9070
2,Raja Sansi (NP) - Ward No.2,Raja Sansi,Town Panchayat,Amritsar,Punjab,9071
3,Raja Sansi (NP) - Ward No.3,Raja Sansi,Town Panchayat,Amritsar,Punjab,9072
4,Raja Sansi (NP) - Ward No.4,Raja Sansi,Town Panchayat,Amritsar,Punjab,9073
5,Raja Sansi (NP) - Ward No.5,Raja Sansi,Town Panchayat,Amritsar,Punjab,9074
6,Raja Sansi (NP) - Ward No.6,Raja Sansi,Town Panchayat,Amritsar,Punjab,9075
7,Raja Sansi (NP) - Ward No.7,Raja Sansi,Town Panchayat,Amritsar,Punjab,9076
8,Raja Sansi (NP) - Ward No.8,Raja Sansi,Town Panchayat,Amritsar,Punjab,9077
9,Raja Sansi (NP) - Ward No.9,Raja Sansi,Town Panchayat,Amritsar,Punjab,9078
10,Raja Sansi (NP) - Ward No.10,Raja Sansi,Town Panchayat,Amritsar,Punjab,9079
11,Raja Sansi (NP) - Ward No.11,Raja Sansi,Town Panchayat,Amritsar,Punjab,9080
12,Raja Sansi (NP) - Ward No.12,Raja Sansi,Town Panchayat,Amritsar,Punjab,9081
13,Raja Sansi (NP) - Ward No.13,Raja Sansi,Town Panchayat,Amritsar,Punjab,9082
1,Ramdas (M Cl) - Ward No.1,Ramdas,Town Panchayat,Amritsar,Punjab,74327
2,Ramdas (M Cl) - Ward No.2,Ramdas,Town Panchayat,Amritsar,Punjab,74328
3,Ramdas (M Cl) - Ward No.3,Ramdas,Town Panchayat,Amritsar,Punjab,74329
4,Ramdas (M Cl) - Ward No.4,Ramdas,Town Panchayat,Amritsar,Punjab,74330
5,Ramdas (M Cl) - Ward No.5,Ramdas,Town Panchayat,Amritsar,Punjab,74331
6,Ramdas (M Cl) - Ward No.6,Ramdas,Town Panchayat,Amritsar,Punjab,74332
7,Ramdas (M Cl) - Ward No.7,Ramdas,Town Panchayat,Amritsar,Punjab,74333
8,Ramdas (M Cl) - Ward No.8,Ramdas,Town Panchayat,Amritsar,Punjab,74334
9,Ramdas (M Cl) - Ward No.9,Ramdas,Town Panchayat,Amritsar,Punjab,74335
10,Ramdas - Ward No. 10,Ramdas,Town Panchayat,Amritsar,Punjab,2879112
11,Ramdas - Ward No. 11,Ramdas,Town Panchayat,Amritsar,Punjab,2879113
1,Reserve for Women-Ward No.1,Barnala,Municipality,Barnala,Punjab,72885
2,Reserve for SC Category -Ward No.2,Barnala,Municipality,Barnala,Punjab,72886
3,Reserve for SC Category -Ward No.3,Barnala,Municipality,Barnala,Punjab,72887
4,Reserve for Women from SC Category -Ward No.4,Barnala,Municipality,Barnala,Punjab,72888
5,Unreserved-Ward No.05,Barnala,Municipality,Barnala,Punjab,72889
6,Unreserved-Ward No.06,Barnala,Municipality,Barnala,Punjab,72890
7,Reserve for Women-Ward No.07,Barnala,Municipality,Barnala,Punjab,72891
8,Reserve for SC Category -Ward No.08,Barnala,Municipality,Barnala,Punjab,72892
9,Unreserved-Ward No.09,Barnala,Municipality,Barnala,Punjab,72893
10,Unreserved-Ward No.10,Barnala,Municipality,Barnala,Punjab,72894
11,Unreserved-Ward No.11,Barnala,Municipality,Barnala,Punjab,72895
12,Reserve for SC Category -Ward No.12,Barnala,Municipality,Barnala,Punjab,72896
13,Reserve for Women-Ward No.13,Barnala,Municipality,Barnala,Punjab,72897
14,Unreserved-Ward No.14,Barnala,Municipality,Barnala,Punjab,72898
15,Unreserved-Ward No.15,Barnala,Municipality,Barnala,Punjab,72899
16,Reserve for Women-Ward No.16,Barnala,Municipality,Barnala,Punjab,72900
17,Reserve for SC Category -Ward No.17,Barnala,Municipality,Barnala,Punjab,72901
18,Unreserved-Ward No.18,Barnala,Municipality,Barnala,Punjab,72902
19,Reserve for Women-Ward No.19,Barnala,Municipality,Barnala,Punjab,72903
20,Reserve for BC Category -Ward No.20,Barnala,Municipality,Barnala,Punjab,72904
21,Unreserved-Ward No.21,Barnala,Municipality,Barnala,Punjab,72905
22,Reserve for Women from SC Category-Ward No.22,Barnala,Municipality,Barnala,Punjab,72906
23,Unreserved-Ward No.23,Barnala,Municipality,Barnala,Punjab,72907
24,Unreserved-Ward No.24,Barnala,Municipality,Barnala,Punjab,72908
25,Reserve for Women-Ward No.25,Barnala,Municipality,Barnala,Punjab,72909
30,Unreserved-Ward No.30,Barnala,Municipality,Barnala,Punjab,879269
31,Reserve for Women from SC Category-Ward No.31,Barnala,Municipality,Barnala,Punjab,879280
26,Reserve For Women-Ward No.26,Barnala,Municipality,Barnala,Punjab,879348
27,Unreserved-Ward No.27,Barnala,Municipality,Barnala,Punjab,879361
29,Unreserved-Ward No.29,Barnala,Municipality,Barnala,Punjab,879362
28,Reserve For Women-Ward No.28,Barnala,Municipality,Barnala,Punjab,879386
5,Bhadaur (M Cl) - Ward No.5,Bhadaur,Municipality,Barnala,Punjab,72876
6,Bhadaur (M Cl) - Ward No.6,Bhadaur,Municipality,Barnala,Punjab,72877
7,Bhadaur (M Cl) - Ward No.7,Bhadaur,Municipality,Barnala,Punjab,72878
8,Bhadaur (M Cl) - Ward No.8,Bhadaur,Municipality,Barnala,Punjab,72879
9,Bhadaur (M Cl) - Ward No.9,Bhadaur,Municipality,Barnala,Punjab,72880
10,Bhadaur (M Cl) - Ward No.10,Bhadaur,Municipality,Barnala,Punjab,72881
11,Bhadaur (M Cl) - Ward No.11,Bhadaur,Municipality,Barnala,Punjab,72882
12,Bhadaur (M Cl) - Ward No.12,Bhadaur,Municipality,Barnala,Punjab,72883
13,Bhadaur (M Cl) - Ward No.13,Bhadaur,Municipality,Barnala,Punjab,72884
1,Bhadaur (M Cl) - Ward No.1,Bhadaur,Municipality,Barnala,Punjab,74767
2,Bhadaur (M Cl) - Ward No.2,Bhadaur,Municipality,Barnala,Punjab,74768
3,Bhadaur (M Cl) - Ward No.3,Bhadaur,Municipality,Barnala,Punjab,74769
4,Bhadaur (M Cl) - Ward No.4,Bhadaur,Municipality,Barnala,Punjab,74770
1,Dhanaula (M Cl) - Ward No.1,Dhanaula,Municipality,Barnala,Punjab,13893
2,Dhanaula (M Cl) - Ward No.2,Dhanaula,Municipality,Barnala,Punjab,13894
3,Dhanaula (M Cl) - Ward No.3,Dhanaula,Municipality,Barnala,Punjab,13895
4,Dhanaula (M Cl) - Ward No.4,Dhanaula,Municipality,Barnala,Punjab,13896
5,Dhanaula (M Cl) - Ward No.5,Dhanaula,Municipality,Barnala,Punjab,13897
6,Dhanaula (M Cl) - Ward No.6,Dhanaula,Municipality,Barnala,Punjab,13898
7,Dhanaula (M Cl) - Ward No.7,Dhanaula,Municipality,Barnala,Punjab,13899
8,Dhanaula (M Cl) - Ward No.8,Dhanaula,Municipality,Barnala,Punjab,13900
9,Dhanaula (M Cl) - Ward No.9,Dhanaula,Municipality,Barnala,Punjab,13901
10,Dhanaula (M Cl) - Ward No.10,Dhanaula,Municipality,Barnala,Punjab,13902
11,Dhanaula (M Cl) - Ward No.11,Dhanaula,Municipality,Barnala,Punjab,13903
12,Dhanaula (M Cl) - Ward No.12,Dhanaula,Municipality,Barnala,Punjab,13904
13,Dhanaula (M Cl) - Ward No.13,Dhanaula,Municipality,Barnala,Punjab,13905
1,Tapa (M Cl) - Ward No.1,Tapa,Municipality,Barnala,Punjab,13880
2,Tapa (M Cl) - Ward No.2,Tapa,Municipality,Barnala,Punjab,13881
3,Tapa (M Cl) - Ward No.3,Tapa,Municipality,Barnala,Punjab,13882
4,Tapa (M Cl) - Ward No.4,Tapa,Municipality,Barnala,Punjab,13883
5,Tapa (M Cl) - Ward No.5,Tapa,Municipality,Barnala,Punjab,13884
6,Tapa (M Cl) - Ward No.6,Tapa,Municipality,Barnala,Punjab,13885
7,Tapa (M Cl) - Ward No.7,Tapa,Municipality,Barnala,Punjab,13886
8,Tapa (M Cl) - Ward No.8,Tapa,Municipality,Barnala,Punjab,13887
9,Tapa (M Cl) - Ward No.9,Tapa,Municipality,Barnala,Punjab,13888
10,Tapa (M Cl) - Ward No.10,Tapa,Municipality,Barnala,Punjab,13889
11,Tapa (M Cl) - Ward No.11,Tapa,Municipality,Barnala,Punjab,13890
12,Tapa (M Cl) - Ward No.12,Tapa,Municipality,Barnala,Punjab,13891
13,Tapa (M Cl) - Ward No.13,Tapa,Municipality,Barnala,Punjab,13892
14,Tapa - Ward No. 14,Tapa,Municipality,Barnala,Punjab,2878810
15,Tapa - Ward No. 15,Tapa,Municipality,Barnala,Punjab,2878811
1,Handiaya (NP) - Ward No.1,Handiaya,Town Panchayat,Barnala,Punjab,13869
2,Handiaya (NP) - Ward No.2,Handiaya,Town Panchayat,Barnala,Punjab,13870
